"Date","Time","Temp","SpCond","DO Conc","DO Charge","DO%","Battery"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","%","V"
"06/28/10","10:16:40",18.27,0.289,8.96,43,95.2,5.2
"06/28/10","10:20:40",18.21,0.289,8.99,43,95.4,5.2
"06/28/10","10:24:40",18.15,0.289,9.00,43,95.4,5.2
"06/28/10","10:28:40",18.09,0.289,8.97,43,95.0,5.2
"06/28/10","10:32:40",18.04,0.289,9.01,43,95.3,5.2
"06/28/10","10:36:40",17.98,0.289,8.99,43,95.0,5.2
"06/28/10","10:40:40",17.92,0.289,8.99,43,94.9,5.2
"06/28/10","10:44:40",17.87,0.289,8.99,43,94.8,5.2
"06/28/10","10:48:40",17.81,0.289,9.05,42,95.3,5.2
"06/28/10","10:52:40",17.76,0.289,9.08,43,95.5,5.2
"06/28/10","10:56:40",17.72,0.289,9.10,43,95.6,5.2
"06/28/10","11:00:40",17.68,0.289,9.10,43,95.6,5.2
"06/28/10","11:04:40",17.64,0.289,9.06,43,95.1,5.2
"06/28/10","11:08:40",17.59,0.289,9.06,43,94.9,5.2
"06/28/10","11:12:40",17.54,0.289,9.07,43,95.0,5.2
"06/28/10","11:16:40",17.49,0.289,9.08,43,94.9,5.2
"06/28/10","11:20:40",17.43,0.289,9.16,43,95.7,5.1
"06/28/10","11:24:40",17.38,0.289,9.17,42,95.7,5.2
"06/28/10","11:28:40",17.33,0.289,9.15,43,95.4,5.1
"06/28/10","11:32:40",17.27,0.289,9.15,43,95.2,5.2
"06/28/10","11:36:40",17.22,0.289,9.17,43,95.4,5.1
"06/28/10","11:40:40",17.23,0.289,9.22,43,95.9,5.2
