"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/07/19,04:01:25,22.29,0.078,6.88,7041,3.4,2.0,0.17,9.3,2.2,12.4
2012/07/19,04:06:16,22.33,0.078,6.89,7195,3.5,2.0,0.17,9.9,2.4,12.3
2012/07/19,04:11:15,22.27,0.078,6.90,7262,3.5,2.0,0.18,10.4,2.5,12.3
2012/07/19,04:16:16,22.31,0.078,6.89,7281,3.5,2.0,0.17,10.2,2.4,12.3
2012/07/19,04:21:16,22.43,0.078,6.90,7040,3.4,2.0,0.17,10.5,2.5,12.3
2012/07/19,04:26:15,22.33,0.078,6.93,7238,3.5,2.3,0.20,9.1,2.2,12.3
2012/07/19,04:31:15,22.51,0.078,6.90,7024,3.4,2.0,0.17,10.9,2.6,12.3
2012/07/19,04:36:16,22.58,0.078,6.91,7237,3.5,2.0,0.18,9.4,2.2,12.3
2012/07/19,04:41:15,22.51,0.078,6.89,6782,3.3,2.0,0.17,10.0,2.4,12.3
2012/07/19,04:46:16,22.45,0.078,6.91,6980,3.4,2.1,0.18,9.0,2.1,12.3
2012/07/19,04:51:15,22.40,0.078,6.89,6531,3.1,2.0,0.18,9.3,2.2,12.3
2012/07/19,04:56:15,22.45,0.078,6.89,7351,3.5,2.0,0.17,10.4,2.5,12.3
2012/07/19,05:01:16,22.30,0.078,6.88,7229,3.5,2.0,0.17,9.7,2.3,12.3
2012/07/19,05:06:15,22.38,0.078,6.89,7206,3.5,2.0,0.17,9.9,2.3,12.2
2012/07/19,05:11:25,22.33,0.078,6.90,6778,3.3,2.0,0.17,8.5,2.0,12.3
2012/07/19,05:16:16,22.42,0.078,6.90,6869,3.3,2.0,0.18,9.8,2.3,12.3
2012/07/19,05:21:15,22.36,0.078,6.89,7017,3.4,2.0,0.18,8.6,2.0,12.2
2012/07/19,05:26:15,22.45,0.078,6.89,6887,3.3,2.0,0.17,9.7,2.3,12.3
2012/07/19,05:31:15,22.43,0.078,6.90,7110,3.4,2.0,0.17,9.2,2.2,12.3
2012/07/19,05:36:16,22.61,0.078,6.91,7208,3.5,2.0,0.17,8.7,2.1,12.3
2012/07/19,05:41:16,22.48,0.078,6.91,7122,3.4,2.0,0.18,8.5,2.0,12.3
2012/07/19,05:46:15,22.51,0.078,6.90,6773,3.3,2.0,0.17,9.6,2.3,12.3
2012/07/19,05:51:16,22.31,0.078,6.89,6777,3.3,2.0,0.17,9.1,2.2,12.3
2012/07/19,05:56:15,22.26,0.078,6.88,6910,3.3,2.0,0.17,9.0,2.1,12.3
2012/07/19,06:01:16,22.26,0.078,6.88,6680,3.2,2.0,0.17,8.8,2.1,12.3
2012/07/19,06:06:16,22.41,0.078,6.89,6876,3.3,2.0,0.17,8.6,2.0,12.3
2012/07/19,06:11:16,22.31,0.078,6.90,6945,3.3,2.0,0.17,9.6,2.3,12.3
2012/07/19,06:16:16,22.39,0.078,6.90,7192,3.5,2.0,0.17,8.7,2.1,12.3
2012/07/19,06:21:16,22.34,0.078,6.90,7100,3.4,2.0,0.18,9.4,2.2,12.3
2012/07/19,06:26:15,22.39,0.078,6.89,6936,3.3,2.0,0.17,8.4,2.0,12.3
2012/07/19,06:31:17,22.43,0.078,6.91,6660,3.2,2.6,0.22,9.7,2.3,12.6
2012/07/19,06:36:15,22.55,0.078,6.92,6255,3.0,2.1,0.18,9.3,2.2,12.2
2012/07/19,06:41:16,22.51,0.078,6.92,6451,3.1,2.0,0.17,8.4,2.0,12.3
2012/07/19,06:46:16,22.42,0.078,6.92,6725,3.2,2.1,0.18,8.4,2.0,12.3
2012/07/19,06:51:16,22.39,0.078,6.89,6520,3.1,2.1,0.19,8.7,2.1,12.3
2012/07/19,06:56:15,22.31,0.078,6.91,6794,3.3,2.1,0.18,8.8,2.1,12.3
2012/07/19,07:01:15,22.29,0.078,6.91,6771,3.3,2.2,0.19,8.9,2.1,12.3
2012/07/19,07:06:15,22.35,0.078,6.89,6781,3.3,2.2,0.19,9.2,2.2,12.3
2012/07/19,07:11:16,22.39,0.078,6.90,6674,3.2,2.0,0.18,8.2,2.0,12.3
2012/07/19,07:16:24,22.41,0.078,6.91,7058,3.4,2.0,0.17,9.3,2.2,12.3
2012/07/19,07:21:15,22.39,0.078,6.91,6891,3.3,2.0,0.17,9.7,2.3,12.2
2012/07/19,07:26:16,22.09,0.079,7.06,7129,3.4,20.5,1.79,8.9,2.1,12.3
2012/07/19,07:31:24,22.48,0.078,6.98,6438,3.1,17.8,1.54,8.8,2.1,12.3
2012/07/19,07:36:15,22.31,0.078,6.99,6433,3.1,10.8,0.94,9.3,2.2,12.3
2012/07/19,07:41:15,22.37,0.078,6.96,6505,3.1,9.6,0.83,9.0,2.1,12.3
2012/07/19,07:46:15,22.25,0.078,6.94,6739,3.2,7.5,0.65,8.9,2.1,12.2
2012/07/19,07:51:16,22.39,0.078,6.99,6653,3.2,14.4,1.25,8.5,2.0,12.3
2012/07/19,07:56:16,22.42,0.078,6.97,6614,3.2,8.0,0.69,10.2,2.4,12.3
2012/07/19,08:01:15,22.33,0.078,6.97,7461,3.6,5.7,0.50,12.1,2.9,12.2
2012/07/19,08:06:25,22.29,0.078,6.92,7276,3.5,3.0,0.26,9.4,2.2,12.3
2012/07/19,08:11:15,22.38,0.078,6.95,7069,3.4,4.4,0.38,9.7,2.3,12.3
2012/07/19,08:16:15,22.44,0.078,6.94,6729,3.2,6.2,0.54,9.8,2.3,12.2
2012/07/19,08:21:15,22.39,0.078,6.93,6988,3.4,4.9,0.43,10.8,2.6,12.3
2012/07/19,08:26:15,22.40,0.078,6.92,6735,3.2,5.9,0.51,9.7,2.3,12.3
2012/07/19,08:31:15,22.33,0.078,6.99,7206,3.5,11.3,0.98,10.0,2.4,12.3
2012/07/19,08:36:15,22.38,0.078,7.02,6808,3.3,15.9,1.38,9.0,2.1,12.2
2012/07/19,08:41:15,22.40,0.078,6.98,7419,3.6,8.1,0.70,10.5,2.5,12.2
2012/07/19,08:46:16,22.44,0.078,6.99,6535,3.1,12.5,1.08,10.5,2.5,12.3
2012/07/19,08:51:16,22.60,0.078,6.99,6737,3.2,8.2,0.71,10.1,2.4,12.2
2012/07/19,08:56:16,22.42,0.078,6.96,6866,3.3,7.9,0.69,10.9,2.6,12.3
2012/07/19,09:01:16,22.47,0.078,6.95,7203,3.5,8.6,0.74,10.4,2.5,12.3
2012/07/19,09:06:16,22.43,0.078,6.94,7234,3.5,7.6,0.66,11.0,2.6,12.3
2012/07/19,09:11:15,22.16,0.078,6.95,7285,3.5,4.5,0.39,9.6,2.3,12.2
2012/07/19,09:16:16,22.39,0.078,6.94,7370,3.5,4.7,0.41,10.6,2.5,12.2
2012/07/19,09:21:15,22.55,0.078,6.93,6973,3.3,4.7,0.41,9.6,2.3,12.2
2012/07/19,09:26:15,22.53,0.078,6.94,7184,3.4,5.8,0.50,10.0,2.4,12.3
2012/07/19,09:31:15,22.64,0.078,6.92,7015,3.4,4.2,0.37,10.5,2.5,12.2
2012/07/19,09:36:16,22.40,0.078,6.93,6976,3.4,4.6,0.40,9.7,2.3,12.2
2012/07/19,09:41:16,22.65,0.078,6.94,6615,3.2,10.9,0.94,9.5,2.3,12.3
2012/07/19,09:46:15,22.53,0.078,6.94,6808,3.3,6.3,0.54,10.1,2.4,12.3
2012/07/19,09:51:15,22.71,0.077,6.96,6339,3.0,9.7,0.83,8.4,2.0,12.3
2012/07/19,09:56:15,22.34,0.078,6.96,6367,3.1,10.9,0.94,9.2,2.2,12.3
2012/07/19,10:01:15,22.43,0.078,6.96,6519,3.1,9.2,0.80,10.2,2.4,12.3
2012/07/19,10:06:16,22.33,0.078,6.94,6747,3.2,7.9,0.69,10.1,2.4,12.3
2012/07/19,10:11:16,22.63,0.077,6.95,6705,3.2,9.1,0.79,9.9,2.3,12.3
2012/07/19,10:16:15,22.65,0.078,6.98,5931,2.8,10.0,0.86,8.6,2.1,12.3
2012/07/19,10:21:15,22.82,0.077,6.97,5760,2.8,13.0,1.12,8.5,2.0,12.2
2012/07/19,10:26:15,22.79,0.077,6.99,6478,3.1,13.1,1.13,10.3,2.4,12.2
2012/07/19,10:31:15,22.90,0.077,7.08,5538,2.6,21.9,1.88,7.5,1.8,12.1
2012/07/19,10:36:15,22.96,0.077,7.04,5910,2.8,29.8,2.56,7.6,1.8,12.3
2012/07/19,10:41:16,22.73,0.077,6.98,6757,3.2,17.8,1.54,9.0,2.1,12.3
2012/07/19,10:46:15,22.62,0.077,6.96,7297,3.5,10.6,0.92,10.4,2.5,12.2
2012/07/19,10:51:16,22.71,0.077,6.96,7349,3.5,8.9,0.76,11.0,2.6,12.3
2012/07/19,10:56:15,22.61,0.077,6.93,7983,3.8,6.6,0.57,10.2,2.4,12.3
2012/07/19,11:01:16,22.37,0.078,6.90,8259,4.0,6.5,0.56,9.9,2.4,12.3
2012/07/19,11:06:15,22.24,0.078,6.92,6796,3.3,10.2,0.89,9.5,2.2,12.3
2012/07/19,11:11:16,22.22,0.078,6.96,7138,3.4,9.3,0.81,8.5,2.0,12.2
2012/07/19,11:16:15,22.40,0.078,6.94,6896,3.3,8.3,0.72,9.6,2.3,12.3
2012/07/19,11:21:16,22.33,0.078,6.94,6295,3.0,10.1,0.88,8.8,2.1,12.2
2012/07/19,11:26:15,22.49,0.078,6.93,7074,3.4,8.7,0.76,9.4,2.2,12.3
2012/07/19,11:31:25,22.29,0.078,6.94,6945,3.3,10.2,0.89,9.4,2.2,12.4
2012/07/19,11:36:15,22.37,0.078,6.97,6666,3.2,10.8,0.94,9.1,2.2,12.3
2012/07/19,11:41:15,22.31,0.078,6.96,7106,3.4,11.4,0.99,8.5,2.0,12.2
2012/07/19,11:46:24,22.58,0.078,6.94,6447,3.1,12.6,1.09,8.7,2.1,12.3
2012/07/19,11:51:15,22.64,0.077,7.00,6516,3.1,16.0,1.38,8.2,2.0,12.2
2012/07/19,11:56:15,22.62,0.078,6.97,7137,3.4,13.1,1.14,8.7,2.1,12.2
2012/07/19,12:01:25,22.68,0.077,6.95,6141,2.9,9.1,0.78,8.9,2.1,12.5
2012/07/19,12:06:24,22.73,0.077,6.97,6680,3.2,10.3,0.88,9.3,2.2,12.3
2012/07/19,12:11:15,22.30,0.078,6.96,7406,3.6,9.8,0.85,10.1,2.4,12.3
2012/07/19,12:16:16,22.27,0.078,6.96,7009,3.4,12.3,1.07,8.5,2.0,12.3
2012/07/19,12:21:15,22.39,0.078,6.92,6677,3.2,7.0,0.61,7.8,1.9,12.1
2012/07/19,12:26:15,22.27,0.078,6.96,6952,3.3,9.5,0.82,8.8,2.1,12.3
2012/07/19,12:31:25,22.38,0.078,6.94,7086,3.4,8.2,0.71,9.2,2.2,12.6
2012/07/19,12:36:16,22.05,0.079,6.94,7054,3.4,6.0,0.52,8.9,2.1,12.3
2012/07/19,12:41:16,22.46,0.078,6.94,6673,3.2,8.3,0.72,8.0,1.9,12.3
2012/07/19,12:46:16,22.62,0.078,7.00,6453,3.1,13.1,1.13,9.0,2.1,12.2
2012/07/19,12:51:15,22.45,0.078,6.95,6818,3.3,8.6,0.75,9.1,2.2,12.2
2012/07/19,12:56:16,22.55,0.078,6.92,6724,3.2,9.3,0.81,10.2,2.4,12.3
2012/07/19,13:01:16,22.48,0.078,6.97,6845,3.3,12.4,1.08,8.8,2.1,12.3
2012/07/19,13:06:16,22.45,0.078,6.96,6444,3.1,10.2,0.88,9.1,2.2,12.3
2012/07/19,13:11:15,22.33,0.078,6.92,7562,3.6,8.1,0.70,10.6,2.5,12.3
2012/07/19,13:16:15,22.38,0.078,6.94,7328,3.5,7.8,0.68,9.9,2.3,12.3
2012/07/19,13:21:16,22.44,0.078,6.98,7214,3.5,11.4,0.99,8.7,2.1,12.1
2012/07/19,13:26:24,22.51,0.078,6.98,5951,2.9,11.5,1.00,8.6,2.1,12.3
2012/07/19,13:31:15,22.38,0.078,6.94,6415,3.1,12.0,1.04,8.8,2.1,12.2
2012/07/19,13:36:16,22.58,0.078,6.97,6267,3.0,9.4,0.81,9.3,2.2,12.1
2012/07/19,13:41:21,22.19,0.078,6.95,6445,3.1,11.0,0.96,9.5,2.2,12.3
2012/07/19,13:46:15,22.41,0.078,6.95,6764,3.3,9.8,0.85,9.5,2.3,12.2
2012/07/19,13:51:15,22.23,0.078,6.94,7256,3.5,6.8,0.59,10.5,2.5,12.2
2012/07/19,13:56:15,22.46,0.078,6.94,7149,3.4,6.6,0.57,11.7,2.8,12.1
2012/07/19,14:01:15,22.45,0.078,6.94,6920,3.3,7.1,0.62,10.7,2.5,12.1
2012/07/19,14:06:15,22.28,0.078,6.94,7249,3.5,6.3,0.55,12.4,2.9,12.2
2012/07/19,14:11:16,22.64,0.078,6.97,6664,3.2,8.1,0.70,8.6,2.0,12.3
2012/07/19,14:16:25,22.78,0.077,7.00,6096,2.9,13.3,1.15,8.4,2.0,12.5
2012/07/19,14:21:15,22.43,0.078,6.93,6990,3.4,8.1,0.70,9.8,2.3,12.3
2012/07/19,14:26:24,22.68,0.077,6.98,6142,2.9,10.7,0.92,7.7,1.8,12.2
2012/07/19,14:31:15,22.39,0.078,6.96,6527,3.1,12.6,1.10,8.4,2.0,12.1
2012/07/19,14:36:16,22.50,0.078,6.95,6476,3.1,11.6,1.00,9.5,2.3,12.3
2012/07/19,14:41:16,22.59,0.078,6.95,6309,3.0,10.7,0.92,10.1,2.4,12.3
2012/07/19,14:46:15,22.44,0.078,6.94,7105,3.4,9.1,0.79,10.0,2.4,12.3
2012/07/19,14:51:15,22.57,0.078,6.98,6446,3.1,11.9,1.03,8.9,2.1,12.1
2012/07/19,14:56:15,22.43,0.078,6.94,6425,3.1,9.8,0.85,8.6,2.0,12.3
2012/07/19,15:01:15,22.57,0.078,6.93,6208,3.0,11.0,0.95,8.4,2.0,12.2
2012/07/19,15:06:15,22.68,0.077,6.97,5858,2.8,14.0,1.21,8.0,1.9,12.2
2012/07/19,15:11:16,22.69,0.077,7.00,6380,3.1,15.8,1.37,8.0,1.9,12.3
2012/07/19,15:16:15,22.67,0.078,6.93,5909,2.8,13.4,1.15,8.1,1.9,12.2
2012/07/19,15:21:15,22.30,0.078,6.91,6920,3.3,7.5,0.65,10.0,2.4,12.2
2012/07/19,15:26:24,22.21,0.078,6.87,7131,3.4,5.2,0.45,11.4,2.7,12.2
2012/07/19,15:31:24,22.60,0.078,6.98,6340,3.0,9.6,0.83,9.3,2.2,12.2
2012/07/19,15:36:16,22.95,0.077,7.05,6103,2.9,16.2,1.39,7.7,1.8,12.3
2012/07/19,15:41:16,22.82,0.077,6.98,5955,2.8,15.0,1.29,8.3,2.0,12.3
2012/07/19,15:46:15,22.71,0.078,6.96,7081,3.4,10.4,0.90,9.6,2.3,12.2
2012/07/19,15:51:16,22.47,0.078,6.96,5892,2.8,11.0,0.96,9.5,2.2,12.2
2012/07/19,15:56:15,22.53,0.078,6.96,6993,3.4,9.9,0.86,11.7,2.8,12.3
2012/07/19,16:01:15,22.29,0.078,6.92,7534,3.6,5.9,0.52,14.5,3.4,12.2
2012/07/19,16:06:16,22.29,0.078,6.90,7620,3.7,6.0,0.52,13.5,3.2,12.3
2012/07/19,16:11:15,22.63,0.078,6.94,6438,3.1,8.0,0.69,9.6,2.3,12.2
2012/07/19,16:16:15,22.68,0.077,6.98,6228,3.0,9.9,0.86,8.6,2.0,12.2
2012/07/19,16:21:15,22.60,0.078,6.94,7249,3.5,10.0,0.87,10.2,2.4,12.2
2012/07/19,16:26:15,22.62,0.078,6.95,6296,3.0,10.2,0.88,11.0,2.6,12.2
2012/07/19,16:31:25,22.49,0.078,6.92,6918,3.3,9.6,0.83,11.2,2.7,12.2
2012/07/19,16:36:15,22.57,0.078,6.92,6411,3.1,9.7,0.84,11.9,2.8,12.2
2012/07/19,16:41:15,22.85,0.077,6.98,5910,2.8,14.5,1.25,9.7,2.3,12.3
2012/07/19,16:46:15,22.88,0.077,6.99,5862,2.8,17.8,1.53,9.5,2.3,12.1
2012/07/19,16:51:15,22.71,0.077,6.96,6445,3.1,15.1,1.31,10.1,2.4,12.1
2012/07/19,16:56:15,22.69,0.077,6.94,6285,3.0,11.3,0.97,11.0,2.6,12.2
2012/07/19,17:01:15,22.88,0.077,6.97,6744,3.2,12.4,1.07,11.8,2.8,12.1
2012/07/19,17:06:15,22.71,0.077,6.95,6256,3.0,9.5,0.82,12.4,3.0,12.1
2012/07/19,17:11:15,22.67,0.077,6.95,6370,3.1,10.6,0.91,10.2,2.4,12.1
2012/07/19,17:16:15,22.41,0.078,6.92,6946,3.3,9.5,0.82,11.7,2.8,12.2
2012/07/19,17:21:16,22.47,0.078,6.92,6529,3.1,9.9,0.86,10.3,2.4,12.2
2012/07/19,17:26:16,22.71,0.077,6.97,6169,3.0,13.2,1.14,10.1,2.4,12.3
2012/07/19,17:31:25,22.61,0.078,6.96,6531,3.1,12.4,1.07,11.4,2.7,12.5
2012/07/19,17:36:16,22.56,0.078,6.93,6670,3.2,9.6,0.83,10.9,2.6,12.2
2012/07/19,17:41:24,22.21,0.078,6.90,7168,3.5,7.8,0.68,12.5,3.0,12.2
2012/07/19,17:46:23,22.13,0.078,6.89,7414,3.6,6.6,0.57,14.4,3.4,12.2
2012/07/19,17:51:16,22.56,0.078,6.97,6729,3.2,9.1,0.79,12.9,3.1,12.2
2012/07/19,17:56:15,22.73,0.077,6.95,6469,3.1,10.2,0.88,11.9,2.8,12.2
2012/07/19,18:01:16,22.52,0.078,6.93,6722,3.2,9.5,0.83,13.8,3.3,12.2
2012/07/19,18:06:16,22.55,0.078,6.97,6642,3.2,9.4,0.81,12.5,3.0,12.3
2012/07/19,18:11:24,22.73,0.077,6.98,6816,3.3,11.0,0.95,13.4,3.2,12.3
2012/07/19,18:16:16,22.69,0.077,6.95,6972,3.3,8.3,0.72,15.5,3.7,12.3
2012/07/19,18:21:16,22.20,0.078,6.92,7273,3.5,7.4,0.64,15.1,3.6,12.3
2012/07/19,18:26:15,22.70,0.077,6.94,6961,3.3,8.7,0.75,13.9,3.3,12.3
2012/07/19,18:31:15,22.45,0.078,6.93,6608,3.2,10.4,0.91,14.5,3.5,12.2
2012/07/19,18:36:15,22.35,0.078,6.94,7222,3.5,8.0,0.70,18.2,4.3,12.2
2012/07/19,18:41:23,22.44,0.078,6.94,6534,3.1,8.3,0.72,14.6,3.5,12.2
2012/07/19,18:46:16,22.63,0.078,6.99,6525,3.1,10.8,0.93,14.2,3.4,12.2
2012/07/19,18:51:15,22.64,0.078,6.98,6543,3.1,11.9,1.03,13.9,3.3,12.2
2012/07/19,18:56:24,22.46,0.078,6.94,6808,3.3,9.3,0.81,15.6,3.7,12.3
2012/07/19,19:01:25,22.26,0.078,6.92,7427,3.6,7.8,0.68,18.9,4.5,12.5
2012/07/19,19:06:15,22.28,0.078,6.92,7213,3.5,8.1,0.70,16.8,4.0,12.2
2012/07/19,19:11:16,22.32,0.078,6.91,6985,3.4,7.8,0.68,16.5,3.9,12.3
2012/07/19,19:16:15,22.51,0.078,6.95,6633,3.2,8.2,0.71,17.7,4.2,12.1
2012/07/19,19:21:15,22.54,0.078,6.94,6605,3.2,8.8,0.76,16.8,4.0,12.2
2012/07/19,19:26:24,22.64,0.078,6.97,6583,3.2,8.9,0.77,16.3,3.9,12.3
2012/07/19,19:31:16,22.71,0.077,6.98,6210,3.0,10.4,0.90,15.0,3.6,12.2
2012/07/19,19:36:15,22.50,0.078,6.94,7014,3.4,9.8,0.85,18.4,4.4,12.2
2012/07/19,19:41:15,22.49,0.078,6.92,7473,3.6,8.2,0.71,19.0,4.5,12.2
2012/07/19,19:46:16,22.60,0.078,6.95,7113,3.4,8.2,0.71,18.5,4.4,12.3
2012/07/19,19:51:25,22.63,0.078,6.95,6677,3.2,8.7,0.75,16.3,3.9,12.3
2012/07/19,19:56:15,22.66,0.078,6.96,6705,3.2,11.0,0.95,15.5,3.7,12.1
2012/07/19,20:01:15,22.72,0.078,6.96,6560,3.1,13.2,1.14,15.5,3.7,12.1
2012/07/19,20:06:15,22.64,0.078,6.95,6637,3.2,12.2,1.05,17.2,4.1,12.1
2012/07/19,20:11:15,22.41,0.078,6.90,7375,3.5,7.6,0.66,22.8,5.4,12.2
2012/07/19,20:16:15,22.31,0.078,6.90,7638,3.7,6.9,0.60,23.2,5.5,12.2
2012/07/19,20:21:15,22.36,0.078,6.91,7586,3.6,6.5,0.57,24.4,5.8,12.2
2012/07/19,20:26:16,22.50,0.078,6.93,7446,3.6,6.6,0.57,25.6,6.1,12.2
2012/07/19,20:31:16,22.57,0.078,6.94,7313,3.5,7.4,0.64,30.7,7.3,12.3
2012/07/19,20:36:17,22.57,0.078,6.94,7252,3.5,7.2,0.62,29.1,6.9,12.4
2012/07/19,20:41:16,22.48,0.078,6.93,7062,3.4,6.4,0.56,27.2,6.5,12.2
2012/07/19,20:46:15,22.43,0.078,6.92,7226,3.5,5.8,0.50,21.9,5.2,12.2
2012/07/19,20:51:21,22.59,0.078,6.95,7284,3.5,5.9,0.51,25.2,6.0,12.2
2012/07/19,20:56:15,22.52,0.078,6.94,7410,3.6,5.9,0.51,25.4,6.0,12.2
2012/07/19,21:01:15,22.57,0.078,6.94,7176,3.4,5.9,0.51,26.7,6.3,12.1
2012/07/19,21:06:16,22.61,0.078,6.95,7289,3.5,6.4,0.55,25.5,6.1,12.3
2012/07/19,21:11:15,22.45,0.078,6.92,7285,3.5,5.7,0.49,20.6,4.9,12.3
2012/07/19,21:16:16,22.41,0.078,6.91,7479,3.6,5.4,0.47,18.7,4.5,12.1
2012/07/19,21:21:16,22.52,0.078,6.93,7241,3.5,6.5,0.56,25.1,6.0,12.1
2012/07/19,21:26:15,22.63,0.078,6.95,7197,3.4,7.2,0.62,23.7,5.6,12.1
2012/07/19,21:31:15,22.63,0.077,6.93,7324,3.5,7.0,0.60,24.5,5.8,12.2
2012/07/19,21:36:15,22.51,0.078,6.90,7001,3.4,6.0,0.52,24.7,5.9,12.2
2012/07/19,21:41:16,22.44,0.078,6.90,7085,3.4,5.8,0.51,20.1,4.8,12.3
2012/07/19,21:46:15,22.44,0.078,6.91,6963,3.3,5.6,0.48,20.3,4.8,12.1
2012/07/19,21:51:15,22.53,0.078,6.93,6894,3.3,6.0,0.52,21.6,5.1,12.1
2012/07/19,21:56:15,22.42,0.078,6.92,7009,3.4,5.5,0.48,19.6,4.7,12.2
2012/07/19,22:01:15,22.34,0.078,6.90,7231,3.5,4.8,0.42,18.7,4.4,12.3
2012/07/19,22:06:15,22.36,0.078,6.90,7228,3.5,4.4,0.39,19.4,4.6,12.2
2012/07/19,22:11:16,22.56,0.078,6.94,6965,3.3,5.0,0.43,19.7,4.7,12.2
2012/07/19,22:16:16,22.63,0.077,6.95,7017,3.4,5.6,0.49,21.9,5.2,12.3
2012/07/19,22:21:16,22.58,0.077,6.94,6743,3.2,6.0,0.52,20.0,4.8,12.3
2012/07/19,22:26:15,22.60,0.077,6.94,6708,3.2,6.0,0.52,19.6,4.6,12.2
2012/07/19,22:31:15,22.62,0.077,6.93,6588,3.2,6.0,0.51,22.7,5.4,12.3
2012/07/19,22:36:25,22.50,0.078,6.92,6918,3.3,5.6,0.48,17.2,4.1,12.2
2012/07/19,22:41:15,22.53,0.078,6.93,7099,3.4,5.6,0.48,22.0,5.2,12.1
2012/07/19,22:46:25,22.51,0.078,6.93,6897,3.3,6.0,0.52,18.5,4.4,12.5
2012/07/19,22:51:15,22.48,0.078,6.92,7034,3.4,6.1,0.53,17.0,4.0,12.3
2012/07/19,22:56:21,22.42,0.078,6.91,7162,3.4,5.5,0.48,16.8,4.0,12.6
2012/07/19,23:01:15,22.26,0.078,6.89,7122,3.4,5.0,0.43,14.7,3.5,12.2
2012/07/19,23:06:16,22.24,0.078,6.88,7100,3.4,4.5,0.39,13.7,3.3,12.3
2012/07/19,23:11:16,22.28,0.078,6.89,7192,3.5,4.2,0.37,14.8,3.5,12.3
2012/07/19,23:16:15,22.37,0.078,6.92,6932,3.3,4.4,0.38,17.1,4.1,12.1
2012/07/19,23:21:16,22.42,0.078,6.92,6791,3.3,4.9,0.43,16.1,3.8,12.2
2012/07/19,23:26:16,22.40,0.078,6.92,6738,3.2,4.8,0.42,17.7,4.2,12.2
2012/07/19,23:31:16,22.35,0.078,6.92,6794,3.3,4.6,0.40,16.8,4.0,12.1
2012/07/19,23:36:15,22.43,0.078,6.92,6817,3.3,4.8,0.41,19.2,4.6,12.2
2012/07/19,23:41:15,22.53,0.078,6.91,6670,3.2,4.8,0.41,17.8,4.2,12.2
2012/07/19,23:46:16,22.37,0.078,6.91,6759,3.3,5.0,0.43,17.0,4.0,12.2
2012/07/19,23:51:16,22.41,0.078,6.97,6892,3.3,6.1,0.53,15.1,3.6,12.3
2012/07/19,23:56:15,22.60,0.077,6.95,6497,3.1,5.9,0.51,18.8,4.5,12.1
2012/07/20,00:01:15,22.57,0.077,6.95,6848,3.3,6.8,0.58,17.0,4.0,12.1
2012/07/20,00:06:15,22.56,0.077,6.95,6610,3.2,6.6,0.57,17.6,4.2,12.0
2012/07/20,00:11:16,22.57,0.077,6.94,6576,3.2,7.2,0.62,17.8,4.2,12.2
2012/07/20,00:16:16,22.51,0.078,6.93,6743,3.2,8.3,0.72,15.1,3.6,12.2
2012/07/20,00:21:15,22.68,0.077,6.94,6263,3.0,5.6,0.48,17.1,4.1,12.1
2012/07/20,00:26:15,22.53,0.077,6.93,6271,3.0,5.9,0.51,17.9,4.3,12.2
2012/07/20,00:31:15,22.40,0.078,6.91,6613,3.2,4.8,0.41,15.2,3.6,12.1
2012/07/20,00:36:16,22.28,0.078,6.90,6702,3.2,4.2,0.37,14.3,3.4,12.2
2012/07/20,00:41:25,22.29,0.078,6.89,6958,3.4,4.0,0.34,12.8,3.0,12.5
2012/07/20,00:46:15,22.22,0.078,6.90,6695,3.2,3.7,0.32,15.6,3.7,12.0
2012/07/20,00:51:15,22.38,0.078,6.92,6614,3.2,3.9,0.34,16.0,3.8,12.2
2012/07/20,00:56:15,22.30,0.078,6.91,6918,3.3,5.1,0.45,11.7,2.8,12.2
2012/07/20,01:01:16,22.30,0.078,6.90,6574,3.2,6.5,0.57,14.7,3.5,12.3
2012/07/20,01:06:15,22.28,0.078,6.90,6642,3.2,3.6,0.32,12.3,2.9,12.3
2012/07/20,01:11:25,22.36,0.078,6.92,6657,3.2,4.7,0.40,12.8,3.0,12.5
2012/07/20,01:16:16,22.44,0.078,6.92,6292,3.0,4.7,0.41,15.0,3.6,12.2
2012/07/20,01:21:16,22.43,0.078,6.92,6224,3.0,5.1,0.44,13.7,3.3,12.2
2012/07/20,01:26:15,22.45,0.078,6.92,6378,3.1,4.5,0.39,13.9,3.3,12.1
2012/07/20,01:31:24,22.39,0.078,6.92,6399,3.1,4.3,0.38,13.7,3.2,12.2
2012/07/20,01:36:15,22.39,0.078,6.91,6637,3.2,4.2,0.37,12.9,3.1,12.3
2012/07/20,01:41:15,22.42,0.078,6.93,6463,3.1,4.2,0.36,12.7,3.0,12.1
2012/07/20,01:46:15,22.47,0.078,6.94,6395,3.1,4.4,0.38,13.9,3.3,12.2
2012/07/20,01:51:15,22.42,0.078,6.92,6569,3.2,4.2,0.36,15.5,3.7,12.2
2012/07/20,01:56:15,22.48,0.078,6.91,6824,3.3,4.1,0.35,14.2,3.4,12.1
2012/07/20,02:01:15,22.49,0.077,6.92,6767,3.2,4.0,0.34,16.0,3.8,12.2
