"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/07,06:06:19,21.15,0.209,7.50,59,-22.0,83.9,7.46,8.0,1.9,11.8
2012/06/07,06:11:20,21.14,0.209,7.50,60,-22.1,83.3,7.40,7.5,1.8,11.9
2012/06/07,06:16:20,21.12,0.209,7.50,61,-22.2,83.7,7.44,9.8,2.3,11.8
2012/06/07,06:21:19,21.10,0.209,7.49,60,-22.3,83.4,7.42,8.4,2.0,11.8
2012/06/07,06:26:20,21.07,0.209,7.48,61,-22.5,83.6,7.44,8.3,2.0,11.8
2012/06/07,06:31:19,21.06,0.209,7.48,61,-22.6,83.0,7.39,9.6,2.3,11.8
2012/06/07,06:36:20,21.05,0.209,7.48,61,-22.7,82.9,7.38,8.1,1.9,11.9
2012/06/07,06:41:19,21.04,0.209,7.48,61,-22.7,83.5,7.44,8.3,2.0,11.7
2012/06/07,06:46:20,21.02,0.209,7.48,62,-22.9,83.9,7.48,7.0,1.7,11.8
2012/06/07,06:51:20,21.03,0.209,7.48,62,-22.8,83.6,7.44,7.2,1.7,11.8
2012/06/07,06:56:20,21.02,0.208,7.48,62,-22.9,83.1,7.40,7.5,1.8,11.8
2012/06/07,07:01:20,21.01,0.209,7.50,63,-22.9,83.3,7.42,8.4,2.0,11.8
2012/06/07,07:06:20,21.01,0.209,7.51,63,-22.9,83.6,7.45,7.1,1.7,11.9
2012/06/07,07:11:20,21.01,0.208,7.51,62,-22.9,84.0,7.48,7.7,1.8,11.8
2012/06/07,07:16:20,21.01,0.208,7.51,62,-22.9,84.1,7.49,8.6,2.1,11.8
2012/06/07,07:21:19,21.01,0.208,7.52,62,-22.9,84.1,7.49,7.5,1.8,11.8
2012/06/07,07:26:20,21.02,0.209,7.53,64,-22.9,84.2,7.50,7.7,1.8,11.8
2012/06/07,07:31:20,21.03,0.209,7.52,62,-22.8,84.3,7.51,7.3,1.7,11.8
2012/06/07,07:36:20,21.04,0.209,7.52,62,-22.7,84.5,7.53,9.6,2.3,11.8
2012/06/07,07:41:20,21.04,0.209,7.52,62,-22.7,84.2,7.49,9.1,2.2,11.8
2012/06/07,07:46:20,21.04,0.209,7.51,63,-22.7,83.9,7.47,10.0,2.4,11.9
2012/06/07,07:51:20,21.05,0.209,7.50,62,-22.7,83.5,7.43,9.8,2.3,11.9
2012/06/07,07:56:20,21.05,0.209,7.48,62,-22.7,82.9,7.38,10.3,2.5,11.8
2012/06/07,08:01:19,21.06,0.209,7.46,62,-22.6,82.0,7.30,11.5,2.7,11.9
2012/06/07,08:06:20,21.05,0.209,7.43,63,-22.7,80.9,7.20,8.8,2.1,11.8
2012/06/07,08:11:20,21.05,0.209,7.44,59,-22.7,80.8,7.20,9.1,2.2,11.7
2012/06/07,08:16:20,21.07,0.209,7.44,62,-22.6,81.1,7.22,9.5,2.3,11.8
2012/06/07,08:21:20,21.05,0.209,7.42,60,-22.7,80.3,7.15,9.2,2.2,11.8
2012/06/07,08:26:20,21.02,0.209,7.41,59,-22.8,80.2,7.14,10.3,2.5,11.7
2012/06/07,08:31:20,20.96,0.209,7.40,60,-23.2,79.9,7.13,9.4,2.2,11.9
2012/06/07,08:36:20,20.98,0.209,7.38,60,-23.1,79.7,7.11,10.0,2.4,11.8
2012/06/07,08:41:20,20.98,0.209,7.32,60,-23.1,76.1,6.79,9.6,2.3,11.8
2012/06/07,08:46:20,20.98,0.209,7.32,58,-23.1,73.8,6.58,10.1,2.4,11.8
2012/06/07,08:51:20,20.97,0.209,7.29,58,-23.2,71.8,6.40,10.4,2.5,11.9
2012/06/07,08:56:20,21.06,0.209,7.25,60,-22.6,71.8,6.39,9.2,2.2,11.8
2012/06/07,09:01:19,21.03,0.209,7.28,59,-22.8,73.8,6.57,9.0,2.2,11.7
2012/06/07,09:06:20,21.09,0.209,7.28,60,-22.4,73.6,6.55,7.3,1.7,11.7
2012/06/07,09:11:20,21.11,0.209,7.30,58,-22.3,74.0,6.58,7.4,1.8,11.8
2012/06/07,09:16:20,21.22,0.209,7.32,58,-21.6,75.2,6.67,6.9,1.7,11.8
2012/06/07,09:21:20,21.26,0.209,7.35,58,-21.4,75.7,6.71,6.4,1.5,11.8
2012/06/07,09:26:20,21.20,0.209,7.33,55,-21.7,75.6,6.71,7.7,1.8,11.7
2012/06/07,09:31:20,21.25,0.209,7.38,56,-21.5,77.7,6.89,5.9,1.4,11.8
2012/06/07,09:36:20,21.42,0.209,7.38,55,-20.4,77.2,6.82,5.6,1.3,11.8
2012/06/07,09:41:20,21.20,0.209,7.38,54,-21.7,80.3,7.13,6.8,1.6,11.8
2012/06/07,09:46:20,21.35,0.209,7.34,54,-20.8,77.7,6.88,6.5,1.6,11.9
2012/06/07,09:51:20,21.51,0.209,7.40,53,-19.8,80.5,7.10,7.5,1.8,11.7
2012/06/07,09:56:20,21.54,0.209,7.42,52,-19.6,81.7,7.21,6.9,1.6,11.9
2012/06/07,10:01:20,21.63,0.209,7.42,53,-19.0,81.2,7.14,7.7,1.8,11.8
2012/06/07,10:06:20,21.42,0.209,7.47,52,-20.4,81.5,7.20,8.1,1.9,11.7
2012/06/07,10:11:19,21.85,0.209,7.46,51,-17.7,81.0,7.10,9.0,2.2,11.7
2012/06/07,10:16:20,22.01,0.209,7.51,52,-16.7,85.6,7.48,8.7,2.1,11.7
2012/06/07,10:21:20,22.05,0.209,7.54,48,-16.4,87.2,7.61,8.0,1.9,11.6
2012/06/07,10:26:19,21.97,0.210,7.52,49,-16.9,82.3,7.20,9.0,2.1,11.7
2012/06/07,10:31:20,22.12,0.209,7.54,50,-16.0,86.0,7.50,7.4,1.8,11.8
2012/06/07,10:36:20,21.90,0.210,7.48,46,-17.4,82.6,7.24,11.1,2.6,11.8
2012/06/07,10:41:20,22.12,0.209,7.51,47,-16.0,83.9,7.31,8.9,2.1,11.8
2012/06/07,10:46:20,22.18,0.209,7.55,47,-15.6,87.3,7.60,10.2,2.4,11.8
2012/06/07,10:51:20,22.30,0.209,7.51,47,-14.9,85.8,7.46,10.0,2.4,11.8
2012/06/07,10:56:19,21.62,0.211,7.47,43,-19.1,82.1,7.23,9.6,2.3,11.7
2012/06/07,11:01:19,21.71,0.209,7.47,43,-18.5,82.1,7.22,8.4,2.0,11.7
2012/06/07,11:06:20,21.55,0.210,7.48,41,-19.5,82.9,7.31,9.2,2.2,11.7
2012/06/07,11:11:20,21.61,0.211,7.49,42,-19.1,83.0,7.31,10.5,2.5,11.8
2012/06/07,11:16:20,21.83,0.209,7.45,41,-17.8,82.7,7.25,8.2,1.9,11.8
2012/06/07,11:21:20,21.56,0.210,7.46,40,-19.5,83.2,7.33,8.6,2.1,11.7
2012/06/07,11:26:20,21.42,0.210,7.48,40,-20.3,83.2,7.35,8.3,2.0,11.7
2012/06/07,11:31:20,21.43,0.209,7.47,38,-20.3,85.8,7.58,8.9,2.1,11.6
2012/06/07,11:36:20,21.50,0.209,7.48,38,-19.8,85.7,7.56,9.3,2.2,11.7
2012/06/07,11:41:20,21.47,0.209,7.47,36,-20.0,84.3,7.44,8.9,2.1,11.7
2012/06/07,11:46:20,21.55,0.209,7.46,38,-19.6,84.1,7.42,9.6,2.3,11.7
2012/06/07,11:51:20,21.67,0.210,7.46,37,-18.8,84.6,7.44,8.8,2.1,11.8
2012/06/07,11:56:20,21.69,0.210,7.45,38,-18.7,84.6,7.44,9.4,2.2,11.8
2012/06/07,12:01:20,21.75,0.210,7.43,35,-18.3,84.2,7.40,9.9,2.4,11.7
2012/06/07,12:06:20,21.65,0.209,7.44,33,-18.9,84.0,7.39,8.4,2.0,11.7
2012/06/07,12:11:20,21.63,0.209,7.46,34,-19.1,85.5,7.52,7.5,1.8,11.8
2012/06/07,12:16:20,21.57,0.209,7.45,34,-19.4,84.7,7.47,7.7,1.8,11.8
2012/06/07,12:21:20,21.64,0.209,7.46,34,-19.0,85.3,7.51,8.2,2.0,11.7
2012/06/07,12:26:20,21.68,0.210,7.45,32,-18.8,84.4,7.42,8.2,1.9,11.7
2012/06/07,12:31:20,21.81,0.209,7.45,31,-17.9,84.9,7.45,9.1,2.2,11.7
2012/06/07,12:36:20,22.05,0.210,7.47,30,-16.5,83.2,7.27,10.3,2.5,11.8
2012/06/07,12:41:20,22.43,0.210,7.54,29,-14.1,84.3,7.31,8.7,2.1,11.8
2012/06/07,12:46:20,22.01,0.210,7.53,29,-16.7,85.1,7.43,8.4,2.0,11.7
2012/06/07,12:51:20,21.70,0.210,7.49,26,-18.6,85.8,7.54,8.4,2.0,11.8
2012/06/07,12:56:20,21.81,0.209,7.47,27,-18.0,86.0,7.54,8.8,2.1,11.8
2012/06/07,13:01:19,21.80,0.210,7.44,26,-18.0,85.4,7.49,9.9,2.4,11.7
2012/06/07,13:06:19,22.04,0.210,7.45,25,-16.5,83.6,7.30,10.0,2.4,11.7
2012/06/07,13:11:19,22.35,0.211,7.44,26,-14.6,83.5,7.25,9.4,2.2,11.8
2012/06/07,13:16:20,22.15,0.209,7.45,24,-15.8,85.0,7.41,10.4,2.5,11.6
2012/06/07,13:21:20,22.07,0.209,7.43,24,-16.3,85.4,7.46,10.4,2.5,11.7
2012/06/07,13:26:20,21.99,0.210,7.44,23,-16.8,85.9,7.51,10.3,2.5,11.7
2012/06/07,13:31:19,22.09,0.210,7.46,20,-16.2,86.3,7.53,10.4,2.5,11.7
2012/06/07,13:36:20,22.27,0.209,7.43,21,-15.1,85.1,7.40,10.7,2.5,11.7
2012/06/07,13:41:19,21.88,0.209,7.46,20,-17.5,86.0,7.53,9.9,2.4,11.7
2012/06/07,13:46:19,21.94,0.210,7.45,19,-17.1,85.7,7.49,8.9,2.1,11.7
2012/06/07,13:51:19,21.99,0.210,7.43,20,-16.8,86.8,7.59,8.6,2.0,11.7
2012/06/07,13:56:20,21.88,0.210,7.44,18,-17.5,86.8,7.60,10.8,2.6,11.7
2012/06/07,14:01:20,22.09,0.210,7.45,17,-16.2,86.5,7.55,9.0,2.2,11.7
2012/06/07,14:06:20,22.23,0.210,7.44,16,-15.3,86.1,7.49,8.3,2.0,11.8
2012/06/07,14:11:20,22.23,0.210,7.45,15,-15.3,86.1,7.50,9.6,2.3,11.8
2012/06/07,14:16:20,22.28,0.210,7.47,14,-15.0,87.2,7.58,8.3,2.0,11.7
2012/06/07,14:21:20,22.37,0.210,7.46,15,-14.4,87.5,7.59,8.8,2.1,11.7
2012/06/07,14:26:20,22.45,0.210,7.47,16,-14.0,88.0,7.62,8.5,2.0,11.7
2012/06/07,14:31:19,22.18,0.210,7.48,14,-15.6,87.0,7.58,8.8,2.1,11.6
2012/06/07,14:36:20,22.04,0.210,7.48,15,-16.5,86.0,7.51,9.1,2.2,11.8
2012/06/07,14:41:19,22.37,0.209,7.51,14,-14.4,87.8,7.62,8.7,2.1,11.7
2012/06/07,14:46:20,22.48,0.209,7.56,14,-13.7,88.2,7.64,10.1,2.4,11.6
2012/06/07,14:51:20,22.46,0.209,7.55,15,-13.8,88.9,7.70,7.8,1.9,11.7
2012/06/07,14:56:19,22.36,0.210,7.51,15,-14.5,87.4,7.59,9.9,2.4,11.7
2012/06/07,15:01:19,22.12,0.210,7.46,13,-16.0,85.9,7.49,9.1,2.2,11.7
2012/06/07,15:06:19,22.35,0.209,7.46,15,-14.6,86.5,7.51,8.7,2.1,11.7
2012/06/07,15:11:20,22.00,0.211,7.48,15,-16.8,86.2,7.53,7.6,1.8,11.7
2012/06/07,15:16:19,22.04,0.210,7.47,18,-16.5,85.2,7.44,8.4,2.0,11.6
2012/06/07,15:21:19,22.39,0.210,7.50,17,-14.3,85.9,7.45,7.5,1.8,11.7
2012/06/07,15:26:20,22.52,0.210,7.53,16,-13.5,88.9,7.69,8.0,1.9,11.6
2012/06/07,15:31:20,22.69,0.209,7.56,13,-12.4,90.2,7.78,8.5,2.0,11.7
2012/06/07,15:36:20,22.93,0.209,7.56,11,-11.0,90.0,7.73,8.5,2.0,11.7
2012/06/07,15:41:19,22.67,0.210,7.56,9,-12.6,90.6,7.82,8.0,1.9,11.6
2012/06/07,15:46:19,22.56,0.210,7.55,7,-13.3,90.4,7.81,7.8,1.9,11.7
2012/06/07,15:51:19,22.48,0.210,7.55,9,-13.7,87.5,7.57,6.9,1.7,11.7
2012/06/07,15:56:19,22.38,0.210,7.52,8,-14.4,86.6,7.51,8.5,2.0,11.7
2012/06/07,16:01:19,22.37,0.210,7.48,11,-14.5,84.1,7.30,7.8,1.9,11.7
2012/06/07,16:06:20,22.20,0.210,7.47,12,-15.5,84.0,7.31,9.2,2.2,11.7
2012/06/07,16:11:20,22.10,0.210,7.47,12,-16.2,85.0,7.42,7.4,1.8,11.7
2012/06/07,16:16:20,22.22,0.210,7.48,11,-15.4,86.0,7.49,7.6,1.8,11.7
2012/06/07,16:21:19,22.63,0.210,7.52,10,-12.8,87.7,7.57,6.3,1.5,11.6
2012/06/07,16:26:20,22.54,0.210,7.51,7,-13.4,88.5,7.65,7.6,1.8,11.8
2012/06/07,16:31:20,22.69,0.209,7.52,7,-12.5,87.4,7.54,7.3,1.7,11.7
2012/06/07,16:36:20,22.34,0.210,7.49,6,-14.6,85.4,7.42,7.3,1.7,11.8
2012/06/07,16:41:20,22.16,0.210,7.46,7,-15.8,84.6,7.37,8.2,2.0,11.7
2012/06/07,16:46:20,22.17,0.210,7.45,9,-15.7,85.2,7.42,7.4,1.8,11.7
2012/06/07,16:51:20,22.39,0.211,7.45,10,-14.3,87.0,7.54,7.6,1.8,11.7
2012/06/07,16:56:19,22.47,0.210,7.47,7,-13.8,87.0,7.53,7.5,1.8,11.7
2012/06/07,17:01:20,22.52,0.210,7.48,5,-13.5,87.0,7.53,7.1,1.7,11.8
2012/06/07,17:06:19,22.43,0.212,7.49,5,-14.1,88.8,7.70,6.8,1.6,11.6
2012/06/07,17:11:19,23.14,0.210,7.54,7,-9.6,93.2,7.97,7.9,1.9,11.7
2012/06/07,17:16:19,23.21,0.210,7.57,7,-9.2,93.5,7.98,7.4,1.8,11.6
2012/06/07,17:21:19,23.07,0.210,7.56,4,-10.1,92.9,7.96,7.5,1.8,11.6
2012/06/07,17:26:19,23.24,0.209,7.57,3,-9.0,93.0,7.94,6.5,1.5,11.7
2012/06/07,17:31:19,23.12,0.210,7.57,4,-9.8,93.5,8.00,7.4,1.8,11.6
2012/06/07,17:36:19,23.61,0.210,7.60,3,-6.7,95.6,8.10,7.5,1.8,11.7
2012/06/07,17:41:19,24.06,0.211,7.64,3,-3.9,95.3,8.01,8.5,2.0,11.7
2012/06/07,17:46:19,24.23,0.211,7.67,-1,-2.8,100.5,8.42,6.8,1.6,11.6
2012/06/07,17:51:19,23.92,0.211,7.63,0,-4.7,93.4,7.87,8.0,1.9,11.8
2012/06/07,17:56:19,22.71,0.211,7.58,1,-12.3,90.5,7.80,7.1,1.7,11.7
2012/06/07,18:01:19,23.08,0.209,7.59,1,-10.0,90.2,7.72,8.0,1.9,11.7
2012/06/07,18:06:19,23.09,0.209,7.59,3,-9.9,90.8,7.78,7.7,1.8,11.7
2012/06/07,18:11:19,22.50,0.210,7.56,3,-13.6,90.9,7.87,7.6,1.8,11.7
2012/06/07,18:16:19,22.12,0.213,7.55,4,-16.0,91.3,7.96,7.4,1.8,11.6
2012/06/07,18:21:19,22.68,0.211,7.53,3,-12.5,91.2,7.87,7.5,1.8,11.6
2012/06/07,18:26:19,23.63,0.211,7.54,1,-6.6,88.7,7.52,6.8,1.6,11.7
2012/06/07,18:31:19,23.30,0.211,7.55,1,-8.6,86.9,7.41,7.5,1.8,11.7
2012/06/07,18:36:19,22.76,0.211,7.50,-1,-12.0,87.8,7.57,7.7,1.8,11.6
2012/06/07,18:41:19,22.75,0.210,7.52,-1,-12.1,88.9,7.66,7.7,1.8,11.6
2012/06/07,18:46:19,22.77,0.210,7.49,0,-12.0,88.2,7.60,6.3,1.5,11.6
2012/06/07,18:51:19,22.67,0.210,7.50,0,-12.6,90.1,7.77,7.2,1.7,11.6
2012/06/07,18:56:19,22.53,0.210,7.48,0,-13.4,90.1,7.79,6.5,1.5,11.7
2012/06/07,19:01:19,22.70,0.209,7.48,1,-12.4,89.1,7.69,6.9,1.6,11.7
2012/06/07,19:06:19,22.74,0.210,7.52,1,-12.1,89.5,7.71,6.4,1.5,11.7
2012/06/07,19:11:19,22.97,0.210,7.47,1,-10.7,88.9,7.63,6.0,1.4,11.7
2012/06/07,19:16:19,23.05,0.209,7.48,0,-10.2,90.5,7.76,6.7,1.6,11.6
2012/06/07,19:21:19,22.77,0.210,7.49,0,-11.9,90.7,7.81,6.9,1.7,11.6
2012/06/07,19:26:19,22.75,0.209,7.46,-1,-12.1,89.2,7.68,8.3,2.0,11.6
2012/06/07,19:31:19,22.76,0.210,7.48,0,-12.0,88.5,7.62,7.2,1.7,11.7
2012/06/07,19:36:19,23.21,0.211,7.49,0,-9.2,90.3,7.71,5.9,1.4,11.7
2012/06/07,19:41:19,23.08,0.211,7.47,1,-10.0,89.6,7.67,6.9,1.6,11.7
2012/06/07,19:46:19,22.84,0.211,7.47,-1,-11.5,89.8,7.73,6.7,1.6,11.7
2012/06/07,19:51:19,23.06,0.210,7.45,-1,-10.1,89.7,7.69,6.2,1.5,11.7
2012/06/07,19:56:19,22.64,0.210,7.45,0,-12.7,88.3,7.62,6.4,1.5,11.7
2012/06/07,20:01:19,22.75,0.209,7.44,1,-12.1,87.8,7.57,7.9,1.9,11.6
2012/06/07,20:06:19,23.04,0.209,7.44,1,-10.2,88.7,7.60,6.8,1.6,11.7
2012/06/07,20:11:19,23.00,0.209,7.43,0,-10.5,87.8,7.53,5.9,1.4,11.6
2012/06/07,20:16:19,22.75,0.210,7.45,1,-12.1,86.8,7.48,5.9,1.4,11.6
2012/06/07,20:21:19,22.89,0.211,7.44,2,-11.2,89.1,7.66,7.4,1.8,11.6
2012/06/07,20:26:19,23.03,0.211,7.43,2,-10.4,89.7,7.69,6.1,1.5,11.6
2012/06/07,20:31:19,23.09,0.211,7.44,2,-9.9,89.8,7.69,6.2,1.5,11.6
2012/06/07,20:36:19,23.03,0.211,7.46,3,-10.3,90.3,7.74,6.0,1.4,11.7
2012/06/07,20:41:19,22.76,0.210,7.47,4,-12.0,86.7,7.47,6.8,1.6,11.6
2012/06/07,20:46:19,22.48,0.211,7.43,3,-13.8,86.0,7.45,7.1,1.7,11.7
2012/06/07,20:51:20,22.41,0.210,7.42,7,-14.2,85.4,7.40,7.2,1.7,11.7
2012/06/07,20:56:20,22.74,0.209,7.42,7,-12.1,85.4,7.35,10.6,2.5,11.6
2012/06/07,21:01:19,22.91,0.210,7.45,8,-11.1,86.4,7.42,7.7,1.8,11.6
2012/06/07,21:06:19,22.96,0.211,7.45,7,-10.8,87.2,7.48,6.4,1.5,11.6
2012/06/07,21:11:19,23.11,0.211,7.44,9,-9.8,87.4,7.48,6.8,1.6,11.7
2012/06/07,21:16:19,23.42,0.210,7.44,8,-7.9,88.6,7.53,6.6,1.6,11.6
2012/06/07,21:21:19,23.37,0.210,7.40,8,-8.2,88.0,7.49,5.9,1.4,11.6
2012/06/07,21:26:19,23.30,0.210,7.40,9,-8.7,87.7,7.47,6.8,1.6,11.7
2012/06/07,21:31:19,23.20,0.210,7.43,9,-9.3,87.1,7.44,6.1,1.5,11.6
2012/06/07,21:36:19,23.27,0.210,7.42,12,-8.8,87.1,7.43,6.2,1.5,11.6
2012/06/07,21:41:19,23.31,0.210,7.41,12,-8.5,87.0,7.42,6.8,1.6,11.6
2012/06/07,21:46:19,23.17,0.211,7.41,10,-9.4,86.8,7.42,6.6,1.6,11.7
2012/06/07,21:51:19,23.15,0.211,7.41,11,-9.6,86.8,7.42,6.7,1.6,11.6
2012/06/07,21:56:19,23.10,0.211,7.40,12,-9.9,86.9,7.44,6.0,1.4,11.6
2012/06/07,22:01:19,22.91,0.211,7.40,12,-11.1,86.9,7.46,6.1,1.4,11.7
2012/06/07,22:06:19,22.82,0.211,7.41,12,-11.6,86.4,7.43,7.7,1.8,11.6
2012/06/07,22:11:19,22.81,0.211,7.42,12,-11.7,86.1,7.41,8.8,2.1,11.7
2012/06/07,22:16:19,22.80,0.211,7.42,14,-11.8,86.5,7.45,8.1,1.9,11.6
2012/06/07,22:21:19,22.95,0.211,7.40,15,-10.8,86.4,7.42,7.4,1.8,11.6
2012/06/07,22:26:19,23.19,0.211,7.40,15,-9.3,86.9,7.43,7.7,1.8,11.6
2012/06/07,22:31:19,22.97,0.211,7.39,15,-10.7,87.0,7.46,7.8,1.9,11.7
2012/06/07,22:36:19,22.95,0.211,7.39,17,-10.8,86.4,7.42,6.3,1.5,11.6
2012/06/07,22:41:19,22.77,0.211,7.39,14,-11.9,86.1,7.41,9.7,2.3,11.6
2012/06/07,22:46:19,22.72,0.211,7.39,17,-12.2,85.5,7.37,9.5,2.3,11.6
2012/06/07,22:51:19,22.67,0.211,7.39,19,-12.6,84.1,7.25,8.0,1.9,11.7
2012/06/07,22:56:19,22.64,0.211,7.38,17,-12.8,83.4,7.20,8.3,2.0,11.6
2012/06/07,23:01:20,22.72,0.210,7.38,17,-12.2,83.3,7.18,8.6,2.0,11.7
2012/06/07,23:06:19,22.54,0.211,7.36,17,-13.4,83.5,7.22,8.4,2.0,11.6
2012/06/07,23:11:19,22.54,0.210,7.39,19,-13.4,83.3,7.21,6.8,1.6,11.7
2012/06/07,23:16:20,22.65,0.210,7.38,19,-12.7,83.9,7.24,10.1,2.4,11.6
2012/06/07,23:21:20,22.63,0.211,7.50,18,-12.8,84.8,7.32,9.2,2.2,11.6
2012/06/07,23:26:19,23.12,0.209,7.37,19,-9.8,84.8,7.26,8.1,1.9,11.6
2012/06/07,23:31:19,23.25,0.210,7.46,22,-9.0,85.2,7.27,9.7,2.3,11.6
2012/06/07,23:36:19,23.48,0.210,7.48,22,-7.5,86.7,7.37,7.0,1.7,11.6
2012/06/07,23:41:19,23.18,0.211,7.51,21,-9.4,86.7,7.41,8.5,2.0,11.6
2012/06/07,23:46:19,22.82,0.211,7.40,22,-11.6,85.4,7.34,8.8,2.1,11.6
2012/06/07,23:51:19,23.07,0.211,7.43,23,-10.1,84.4,7.23,9.8,2.3,11.6
2012/06/07,23:56:19,23.40,0.210,7.54,25,-8.0,85.0,7.23,8.1,1.9,11.6
2012/06/08,00:01:20,23.36,0.211,7.59,25,-8.2,87.9,7.49,8.0,1.9,11.7
2012/06/08,00:06:19,23.34,0.211,7.56,25,-8.4,89.7,7.64,10.4,2.5,11.6
2012/06/08,00:11:19,23.29,0.211,7.56,25,-8.7,89.9,7.66,7.4,1.8,11.7
2012/06/08,00:16:20,23.25,0.211,7.57,24,-8.9,88.3,7.53,8.6,2.1,11.7
2012/06/08,00:21:20,23.27,0.211,7.59,26,-8.8,91.7,7.82,9.0,2.1,11.5
2012/06/08,00:26:19,23.22,0.210,7.56,26,-9.1,86.5,7.39,13.7,3.3,11.6
2012/06/08,00:31:19,23.19,0.210,7.49,27,-9.3,84.9,7.26,10.3,2.5,11.7
2012/06/08,00:36:19,23.22,0.210,7.56,27,-9.1,85.3,7.28,8.6,2.1,11.6
2012/06/08,00:41:19,23.12,0.210,7.55,27,-9.7,85.6,7.32,9.9,2.4,11.6
2012/06/08,00:46:19,23.19,0.210,7.58,28,-9.3,90.7,7.75,12.2,2.9,11.6
2012/06/08,00:51:19,23.16,0.210,7.60,30,-9.5,88.3,7.55,12.9,3.1,11.6
2012/06/08,00:56:19,22.89,0.211,7.42,28,-11.2,83.3,7.16,8.5,2.0,11.6
2012/06/08,01:01:19,22.89,0.210,7.44,29,-11.2,81.8,7.02,13.1,3.1,11.6
2012/06/08,01:06:19,22.87,0.210,7.52,29,-11.3,82.7,7.11,10.8,2.6,11.7
2012/06/08,01:11:19,23.02,0.210,7.59,29,-10.4,87.9,7.53,5.9,1.4,11.6
2012/06/08,01:16:19,23.01,0.210,7.60,30,-10.4,91.9,7.88,8.4,2.0,11.6
2012/06/08,01:21:19,22.98,0.210,7.60,31,-10.6,91.0,7.81,7.3,1.7,11.7
2012/06/08,01:26:19,22.89,0.210,7.59,31,-11.2,87.7,7.53,7.6,1.8,11.6
2012/06/08,01:31:19,22.90,0.210,7.57,31,-11.1,87.1,7.49,7.7,1.8,11.6
2012/06/08,01:36:19,22.91,0.210,7.60,31,-11.0,91.9,7.90,5.8,1.4,11.7
2012/06/08,01:41:19,22.90,0.210,7.61,33,-11.1,92.4,7.93,5.4,1.3,11.6
2012/06/08,01:46:19,22.87,0.210,7.60,33,-11.3,92.1,7.92,5.8,1.4,11.6
2012/06/08,01:51:19,22.83,0.210,7.59,32,-11.5,91.6,7.88,5.9,1.4,11.6
2012/06/08,01:56:19,22.78,0.210,7.58,34,-11.9,89.2,7.68,6.5,1.6,11.6
2012/06/08,02:01:20,22.77,0.209,7.55,34,-11.9,88.7,7.64,7.9,1.9,11.7
2012/06/08,02:06:20,22.77,0.210,7.54,35,-11.9,88.0,7.58,7.5,1.8,11.6
2012/06/08,02:11:20,22.76,0.210,7.56,35,-12.0,89.8,7.73,9.8,2.3,11.6
2012/06/08,02:16:20,22.76,0.210,7.56,35,-12.0,90.3,7.78,6.5,1.5,11.6
2012/06/08,02:21:20,22.73,0.210,7.57,36,-12.2,89.8,7.74,6.8,1.6,11.7
2012/06/08,02:26:19,22.72,0.210,7.58,36,-12.2,90.7,7.82,6.5,1.6,11.6
2012/06/08,02:31:20,22.71,0.210,7.58,34,-12.3,90.5,7.80,7.0,1.7,11.7
2012/06/08,02:36:19,22.69,0.210,7.57,37,-12.4,90.5,7.80,6.9,1.7,11.6
2012/06/08,02:41:20,22.68,0.210,7.58,35,-12.5,90.4,7.80,6.3,1.5,11.6
2012/06/08,02:46:20,22.67,0.210,7.57,36,-12.6,90.4,7.80,7.6,1.8,11.7
2012/06/08,02:51:20,22.65,0.210,7.56,37,-12.7,90.0,7.77,7.6,1.8,11.6
2012/06/08,02:56:19,22.64,0.210,7.56,37,-12.7,90.0,7.77,7.7,1.8,11.6
2012/06/08,03:01:20,22.61,0.210,7.54,37,-12.9,88.8,7.67,7.8,1.9,11.6
2012/06/08,03:06:20,22.60,0.210,7.55,39,-13.0,89.1,7.69,11.7,2.8,11.7
2012/06/08,03:11:20,22.56,0.210,7.55,38,-13.3,88.8,7.68,6.6,1.6,11.6
2012/06/08,03:16:19,22.56,0.210,7.55,38,-13.2,89.6,7.75,6.5,1.5,11.6
2012/06/08,03:21:19,22.54,0.210,7.55,39,-13.3,89.8,7.77,6.5,1.5,11.6
2012/06/08,03:26:20,22.50,0.210,7.53,39,-13.6,87.5,7.57,6.8,1.6,11.6
2012/06/08,03:31:20,22.50,0.210,7.55,38,-13.6,89.4,7.73,7.3,1.8,11.6
2012/06/08,03:36:20,22.47,0.210,7.56,41,-13.8,89.5,7.75,6.9,1.6,11.6
2012/06/08,03:41:19,22.45,0.210,7.55,40,-13.9,89.8,7.78,6.6,1.6,11.6
2012/06/08,03:46:19,22.43,0.210,7.56,40,-14.0,89.8,7.79,7.1,1.7,11.6
2012/06/08,03:51:19,22.42,0.210,7.55,40,-14.1,89.5,7.76,7.7,1.8,11.6
2012/06/08,03:56:19,22.40,0.210,7.56,41,-14.2,89.3,7.75,7.7,1.8,11.6
2012/06/08,04:01:20,22.37,0.210,7.56,42,-14.4,89.4,7.76,8.3,2.0,11.6
2012/06/08,04:06:19,22.35,0.210,7.55,42,-14.6,88.4,7.67,7.6,1.8,11.7
