"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/08/07,18:06:13,25.23,0.208,7.19,-112,19.1,79.0,6.50,5.8,1.4,12.9
2012/08/07,18:11:13,25.32,0.209,7.14,-112,19.7,75.6,6.20,6.1,1.4,12.8
2012/08/07,18:16:13,25.29,0.209,7.18,-112,19.5,77.9,6.40,5.9,1.4,12.6
2012/08/07,18:21:13,25.27,0.210,7.22,-111,19.4,79.4,6.52,5.5,1.3,12.7
2012/08/07,18:26:13,25.64,0.209,7.29,-114,21.7,80.0,6.53,5.4,1.3,12.7
2012/08/07,18:31:13,26.00,0.209,7.27,-116,24.0,81.7,6.62,5.6,1.3,12.8
2012/08/07,18:36:13,25.76,0.209,7.29,-115,22.4,78.2,6.37,5.4,1.3,12.7
2012/08/07,18:41:13,25.14,0.210,7.31,-109,18.5,79.5,6.55,5.2,1.2,12.8
2012/08/07,18:46:13,25.11,0.209,7.27,-110,18.4,79.6,6.56,6.7,1.6,12.7
2012/08/07,18:51:13,24.81,0.208,7.23,-110,16.5,76.4,6.33,5.5,1.3,12.7
2012/08/07,18:56:13,24.87,0.208,7.22,-111,16.9,78.4,6.49,5.7,1.3,12.8
2012/08/07,19:01:13,24.99,0.208,7.22,-109,17.6,78.6,6.49,6.1,1.5,12.7
2012/08/07,19:06:13,25.06,0.209,7.20,-110,18.1,79.2,6.54,5.6,1.3,12.8
2012/08/07,19:11:13,25.12,0.208,7.19,-110,18.5,78.9,6.50,6.9,1.6,12.6
2012/08/07,19:16:13,25.13,0.209,7.19,-109,18.5,79.0,6.51,5.9,1.4,12.8
2012/08/07,19:21:13,25.09,0.209,7.14,-108,18.3,78.8,6.50,4.8,1.1,12.7
2012/08/07,19:26:13,24.93,0.209,7.20,-107,17.3,78.6,6.50,6.1,1.5,12.7
2012/08/07,19:31:13,25.26,0.210,7.18,-110,19.3,78.4,6.44,6.9,1.6,12.8
2012/08/07,19:36:13,25.69,0.209,7.20,-110,22.0,78.0,6.36,5.6,1.3,12.7
2012/08/07,19:41:13,25.55,0.209,7.34,-111,21.1,79.9,6.53,5.9,1.4,12.7
2012/08/07,19:46:13,25.55,0.209,7.40,-110,21.1,78.9,6.45,5.8,1.4,12.7
2012/08/07,19:51:13,25.29,0.209,7.22,-109,19.5,77.6,6.38,6.1,1.5,12.7
2012/08/07,19:56:13,25.18,0.209,7.17,-106,18.8,77.5,6.38,5.8,1.4,12.7
2012/08/07,20:01:13,25.32,0.209,7.18,-107,19.7,76.9,6.31,5.2,1.2,12.8
2012/08/07,20:06:13,25.42,0.209,7.22,-106,20.3,76.7,6.29,5.3,1.2,12.7
2012/08/07,20:11:13,25.37,0.209,7.22,-106,20.0,76.2,6.25,5.6,1.3,12.7
2012/08/07,20:16:13,25.47,0.209,7.37,-107,20.6,76.9,6.30,5.9,1.4,12.7
2012/08/07,20:21:13,25.42,0.209,7.36,-106,20.3,76.6,6.28,5.7,1.3,12.7
2012/08/07,20:26:13,25.41,0.209,7.29,-104,20.3,78.1,6.40,5.8,1.4,12.7
2012/08/07,20:31:13,25.48,0.209,7.39,-104,20.7,79.8,6.54,5.6,1.3,12.7
2012/08/07,20:36:13,25.43,0.209,7.37,-104,20.4,81.0,6.64,4.7,1.1,12.7
2012/08/07,20:41:13,25.48,0.209,7.34,-103,20.7,79.6,6.52,4.7,1.1,12.7
2012/08/07,20:46:13,25.52,0.209,7.32,-103,20.9,81.5,6.67,4.5,1.1,12.7
2012/08/07,20:51:13,25.49,0.209,7.37,-103,20.7,82.7,6.77,4.8,1.1,12.7
2012/08/07,20:56:13,25.44,0.209,7.34,-102,20.4,83.9,6.87,5.9,1.4,12.7
2012/08/07,21:01:13,25.44,0.209,7.37,-99,20.4,86.5,7.09,6.2,1.5,12.7
2012/08/07,21:06:13,25.39,0.209,7.37,-101,20.1,86.4,7.08,4.8,1.1,12.7
2012/08/07,21:11:13,25.32,0.209,7.32,-98,19.7,83.2,6.83,6.3,1.5,12.7
2012/08/07,21:16:13,25.32,0.209,7.35,-99,19.7,86.6,7.11,5.1,1.2,12.7
2012/08/07,21:21:13,25.26,0.209,7.34,-98,19.3,85.3,7.01,5.9,1.4,12.7
2012/08/07,21:26:13,25.26,0.209,7.34,-99,19.3,86.2,7.08,5.1,1.2,12.7
2012/08/07,21:31:13,25.26,0.209,7.35,-97,19.3,85.1,7.00,4.1,1.0,12.7
2012/08/07,21:36:13,25.23,0.209,7.35,-96,19.1,85.0,6.99,4.3,1.0,12.7
2012/08/07,21:41:13,25.19,0.209,7.34,-96,18.9,85.2,7.01,5.0,1.2,12.7
2012/08/07,21:46:13,25.17,0.209,7.32,-95,18.7,83.1,6.85,4.8,1.1,12.7
2012/08/07,21:51:13,25.14,0.209,7.31,-94,18.5,84.8,6.99,5.0,1.2,12.7
2012/08/07,21:56:13,25.12,0.209,7.33,-94,18.4,83.8,6.91,5.3,1.2,12.8
2012/08/07,22:01:13,25.10,0.209,7.33,-94,18.3,84.3,6.95,4.8,1.1,12.7
2012/08/07,22:06:13,25.07,0.209,7.33,-91,18.1,84.4,6.96,4.7,1.1,12.7
2012/08/07,22:11:13,25.04,0.209,7.33,-92,18.0,84.6,6.98,5.4,1.3,12.7
2012/08/07,22:16:13,25.01,0.209,7.33,-92,17.8,85.1,7.03,5.3,1.2,12.7
2012/08/07,22:21:13,24.97,0.209,7.33,-91,17.5,84.4,6.98,6.0,1.4,12.7
2012/08/07,22:26:13,24.95,0.209,7.31,-91,17.4,83.4,6.90,4.8,1.1,12.7
2012/08/07,22:31:13,24.91,0.209,7.32,-90,17.1,83.9,6.94,5.5,1.3,12.7
2012/08/07,22:36:13,24.86,0.209,7.34,-88,16.8,84.5,7.00,4.9,1.2,12.7
2012/08/07,22:41:13,24.85,0.209,7.33,-87,16.8,84.6,7.01,5.6,1.3,12.7
2012/08/07,22:46:13,24.82,0.209,7.33,-85,16.6,84.1,6.97,4.9,1.2,12.8
2012/08/07,22:51:13,24.77,0.209,7.27,-86,16.3,84.2,6.99,5.6,1.3,12.5
2012/08/07,22:56:13,24.75,0.208,7.28,-84,16.1,84.4,7.00,5.3,1.3,12.6
2012/08/07,23:01:13,24.70,0.208,7.29,-85,15.8,84.5,7.02,5.5,1.3,12.7
2012/08/07,23:06:13,24.68,0.208,7.30,-84,15.7,84.2,6.99,5.2,1.2,12.7
2012/08/07,23:11:13,24.66,0.208,7.33,-81,15.6,83.1,6.91,5.3,1.3,12.7
2012/08/07,23:16:13,24.66,0.209,7.33,-81,15.5,83.2,6.92,4.9,1.2,12.7
2012/08/07,23:21:13,24.64,0.208,7.34,-81,15.4,83.3,6.93,5.3,1.3,12.7
2012/08/07,23:26:13,24.61,0.209,7.34,-82,15.3,83.7,6.96,5.2,1.2,12.7
2012/08/07,23:31:13,24.60,0.208,7.34,-79,15.2,83.8,6.97,5.1,1.2,12.8
2012/08/07,23:36:13,24.57,0.208,7.34,-81,15.0,83.2,6.93,5.1,1.2,12.7
2012/08/07,23:41:13,24.54,0.208,7.34,-81,14.8,83.6,6.96,7.6,1.8,12.7
2012/08/07,23:46:13,24.53,0.208,7.33,-80,14.7,83.5,6.95,5.0,1.2,12.7
2012/08/07,23:51:13,24.50,0.208,7.33,-80,14.6,83.4,6.95,5.7,1.3,12.7
2012/08/07,23:56:13,24.46,0.208,7.34,-78,14.3,83.6,6.98,6.6,1.6,12.7
2012/08/08,00:01:13,24.44,0.208,7.35,-78,14.2,83.6,6.98,5.8,1.4,12.7
2012/08/08,00:06:13,24.40,0.208,7.34,-77,13.9,83.3,6.96,5.0,1.2,12.7
2012/08/08,00:11:13,24.38,0.208,7.34,-77,13.8,82.6,6.90,4.9,1.2,12.6
2012/08/08,00:16:13,24.36,0.208,7.34,-75,13.7,82.4,6.89,5.3,1.3,12.7
2012/08/08,00:21:13,24.34,0.208,7.34,-75,13.6,82.4,6.89,5.0,1.2,12.7
2012/08/08,00:26:13,24.31,0.208,7.35,-74,13.4,82.5,6.90,5.5,1.3,12.7
2012/08/08,00:31:13,24.29,0.208,7.34,-73,13.2,82.5,6.90,6.6,1.6,12.7
2012/08/08,00:36:13,24.26,0.208,7.34,-74,13.1,82.6,6.92,4.9,1.2,12.7
2012/08/08,00:41:13,24.23,0.208,7.34,-72,12.9,82.8,6.93,5.1,1.2,12.7
2012/08/08,00:46:13,24.23,0.208,7.33,-72,12.9,82.5,6.91,5.1,1.2,12.7
2012/08/08,00:51:13,24.20,0.208,7.34,-71,12.7,82.6,6.93,5.4,1.3,12.7
2012/08/08,00:56:13,24.17,0.208,7.34,-72,12.5,82.4,6.91,5.1,1.2,12.7
2012/08/08,01:01:13,24.16,0.208,7.35,-70,12.4,81.9,6.87,5.7,1.4,12.7
2012/08/08,01:06:13,24.15,0.208,7.34,-70,12.4,81.5,6.84,6.7,1.6,12.7
2012/08/08,01:11:13,24.11,0.208,7.32,-71,12.1,81.5,6.85,4.7,1.1,12.7
2012/08/08,01:16:13,24.07,0.208,7.33,-70,11.9,81.4,6.84,5.0,1.2,12.6
2012/08/08,01:21:13,24.06,0.208,7.34,-68,11.8,81.3,6.83,6.1,1.4,12.6
2012/08/08,01:26:13,24.03,0.208,7.34,-68,11.6,81.5,6.86,5.2,1.2,12.7
2012/08/08,01:31:13,24.01,0.208,7.34,-67,11.5,81.5,6.86,6.0,1.4,12.6
2012/08/08,01:36:13,23.98,0.208,7.34,-67,11.3,80.9,6.81,5.9,1.4,12.7
2012/08/08,01:41:13,23.98,0.208,7.33,-67,11.3,81.3,6.84,4.8,1.1,12.7
2012/08/08,01:46:13,23.97,0.208,7.32,-68,11.2,80.4,6.77,6.5,1.5,12.7
2012/08/08,01:51:13,23.94,0.208,7.32,-67,11.1,80.5,6.78,6.3,1.5,12.7
2012/08/08,01:56:13,23.91,0.208,7.32,-65,10.9,80.4,6.78,6.1,1.5,12.7
2012/08/08,02:01:13,23.90,0.208,7.32,-66,10.8,80.6,6.80,5.9,1.4,12.7
2012/08/08,02:06:13,23.87,0.208,7.32,-63,10.6,80.5,6.79,5.3,1.3,12.7
2012/08/08,02:11:13,23.84,0.208,7.33,-66,10.4,80.8,6.82,4.7,1.1,12.7
2012/08/08,02:16:13,23.81,0.208,7.33,-63,10.2,80.4,6.79,4.7,1.1,12.6
2012/08/08,02:21:13,23.81,0.208,7.33,-62,10.2,80.5,6.79,6.0,1.4,12.6
2012/08/08,02:26:13,23.80,0.208,7.33,-64,10.2,80.6,6.81,5.4,1.3,12.7
2012/08/08,02:31:13,23.76,0.208,7.33,-62,9.9,80.2,6.78,5.6,1.3,12.5
2012/08/08,02:36:13,23.75,0.208,7.32,-62,9.9,79.8,6.74,6.0,1.4,12.6
2012/08/08,02:41:13,23.71,0.208,7.33,-63,9.7,80.1,6.78,5.5,1.3,12.7
2012/08/08,02:46:13,23.70,0.208,7.32,-61,9.6,79.6,6.73,5.6,1.3,12.7
2012/08/08,02:51:13,23.68,0.208,7.32,-60,9.4,79.7,6.75,5.0,1.2,12.7
2012/08/08,02:56:13,23.66,0.208,7.33,-59,9.3,79.3,6.71,5.7,1.3,12.7
2012/08/08,03:01:13,23.63,0.208,7.32,-59,9.2,79.4,6.73,5.5,1.3,12.6
2012/08/08,03:06:13,23.62,0.208,7.32,-59,9.1,79.2,6.71,5.9,1.4,12.7
2012/08/08,03:11:13,23.60,0.208,7.31,-59,8.9,78.6,6.66,5.3,1.3,12.7
2012/08/08,03:16:13,23.58,0.208,7.31,-58,8.9,78.6,6.67,5.4,1.3,12.7
2012/08/08,03:21:13,23.56,0.208,7.31,-56,8.7,78.2,6.63,5.7,1.4,12.6
2012/08/08,03:26:13,23.54,0.208,7.30,-58,8.6,78.3,6.64,6.1,1.4,12.7
2012/08/08,03:31:13,23.54,0.208,7.31,-56,8.5,78.3,6.65,5.0,1.2,12.7
2012/08/08,03:36:13,23.51,0.208,7.31,-57,8.4,78.5,6.67,5.6,1.3,12.6
2012/08/08,03:41:13,23.50,0.208,7.31,-56,8.3,78.1,6.63,5.1,1.2,12.7
2012/08/08,03:46:13,23.49,0.208,7.30,-56,8.3,78.1,6.64,6.0,1.4,12.7
2012/08/08,03:51:13,23.47,0.208,7.31,-55,8.1,78.1,6.64,5.4,1.3,12.6
2012/08/08,03:56:13,23.45,0.208,7.30,-54,8.0,77.7,6.60,5.1,1.2,12.7
2012/08/08,04:01:13,23.44,0.208,7.29,-53,8.0,77.3,6.57,6.2,1.5,12.6
2012/08/08,04:06:13,23.42,0.208,7.29,-54,7.8,77.5,6.59,6.4,1.5,12.6
2012/08/08,04:11:13,23.39,0.208,7.30,-55,7.6,77.2,6.57,5.8,1.4,12.6
2012/08/08,04:16:13,23.36,0.208,7.29,-55,7.5,77.1,6.56,5.7,1.4,12.6
2012/08/08,04:21:13,23.37,0.208,7.29,-54,7.5,76.9,6.55,5.3,1.3,12.6
2012/08/08,04:26:13,23.34,0.208,7.29,-54,7.4,76.5,6.52,5.8,1.4,12.6
2012/08/08,04:31:13,23.34,0.208,7.28,-53,7.3,76.1,6.48,5.8,1.4,12.6
2012/08/08,04:36:13,23.32,0.208,7.29,-53,7.2,76.0,6.48,6.3,1.5,12.6
2012/08/08,04:41:13,23.31,0.208,7.29,-52,7.1,76.0,6.48,6.2,1.5,12.6
2012/08/08,04:46:13,23.28,0.208,7.28,-52,7.0,76.7,6.54,5.5,1.3,12.6
2012/08/08,04:51:13,23.27,0.208,7.29,-51,6.9,76.2,6.50,5.6,1.3,12.6
2012/08/08,04:56:13,23.26,0.208,7.29,-53,6.8,76.2,6.50,5.4,1.3,12.6
2012/08/08,05:01:13,23.24,0.208,7.29,-52,6.7,75.9,6.48,5.7,1.4,12.6
2012/08/08,05:06:13,23.23,0.208,7.29,-51,6.6,75.6,6.45,5.8,1.4,12.6
2012/08/08,05:11:13,23.21,0.208,7.29,-52,6.5,75.4,6.44,5.8,1.4,12.6
2012/08/08,05:16:13,23.19,0.208,7.29,-50,6.4,75.2,6.42,6.0,1.4,12.6
2012/08/08,05:21:13,23.18,0.208,7.28,-49,6.3,75.0,6.41,6.1,1.4,12.7
2012/08/08,05:26:13,23.16,0.208,7.28,-50,6.2,75.2,6.43,5.6,1.3,12.6
2012/08/08,05:31:13,23.14,0.208,7.29,-49,6.1,75.1,6.42,5.7,1.4,12.6
2012/08/08,05:36:13,23.12,0.208,7.29,-49,6.0,75.3,6.44,6.6,1.6,12.6
2012/08/08,05:41:13,23.11,0.208,7.29,-48,5.9,75.2,6.43,5.9,1.4,12.6
2012/08/08,05:46:13,23.09,0.208,7.28,-48,5.8,74.9,6.41,5.7,1.4,12.6
2012/08/08,05:51:13,23.09,0.208,7.29,-48,5.8,74.7,6.39,5.4,1.3,12.6
2012/08/08,05:56:13,23.07,0.208,7.28,-46,5.6,74.5,6.38,6.8,1.6,12.5
2012/08/08,06:01:13,23.06,0.208,7.27,-48,5.6,74.5,6.38,6.0,1.4,12.6
2012/08/08,06:06:13,23.05,0.208,7.28,-47,5.5,74.5,6.38,5.5,1.3,12.6
2012/08/08,06:11:13,23.03,0.208,7.28,-46,5.4,74.3,6.36,5.7,1.4,12.6
2012/08/08,06:16:13,23.02,0.208,7.28,-46,5.3,74.5,6.39,5.7,1.4,12.6
2012/08/08,06:21:13,23.00,0.208,7.27,-46,5.2,74.0,6.35,5.2,1.2,12.5
2012/08/08,06:26:13,22.99,0.208,7.27,-46,5.2,73.9,6.34,6.1,1.5,12.6
2012/08/08,06:31:13,22.98,0.208,7.28,-45,5.1,73.8,6.33,5.2,1.2,12.6
2012/08/08,06:36:13,22.96,0.208,7.27,-46,5.0,74.0,6.35,7.3,1.7,12.5
2012/08/08,06:41:13,22.95,0.208,7.27,-45,4.9,73.7,6.32,5.9,1.4,12.6
2012/08/08,06:46:13,22.94,0.208,7.26,-44,4.8,73.7,6.33,5.6,1.3,12.6
2012/08/08,06:51:13,22.93,0.207,7.26,-45,4.8,73.8,6.33,5.2,1.2,12.6
2012/08/08,06:56:13,22.91,0.208,7.27,-44,4.7,73.9,6.35,6.3,1.5,12.6
2012/08/08,07:01:13,22.90,0.207,7.26,-45,4.6,73.2,6.29,6.2,1.5,12.6
2012/08/08,07:06:13,22.90,0.207,7.27,-45,4.6,73.5,6.32,5.5,1.3,12.4
2012/08/08,07:11:13,22.88,0.208,7.27,-44,4.5,73.1,6.28,4.7,1.1,12.6
2012/08/08,07:16:13,22.87,0.207,7.26,-45,4.4,73.7,6.33,5.5,1.3,12.6
2012/08/08,07:21:13,22.88,0.208,7.27,-44,4.4,73.3,6.30,5.9,1.4,12.5
2012/08/08,07:26:13,22.86,0.208,7.27,-43,4.4,73.1,6.28,4.9,1.2,12.4
2012/08/08,07:31:13,22.85,0.208,7.27,-43,4.3,73.2,6.30,5.7,1.3,12.6
2012/08/08,07:36:13,22.84,0.207,7.27,-44,4.2,72.9,6.27,6.7,1.6,12.5
2012/08/08,07:41:13,22.84,0.207,7.27,-42,4.2,73.0,6.28,5.2,1.2,12.5
2012/08/08,07:46:13,22.83,0.207,7.27,-41,4.1,73.1,6.29,5.6,1.3,12.6
2012/08/08,07:51:13,22.82,0.207,7.27,-43,4.1,73.2,6.30,5.2,1.2,12.5
2012/08/08,07:56:13,22.81,0.208,7.27,-42,4.0,72.9,6.28,5.8,1.4,12.6
2012/08/08,08:01:13,22.79,0.208,7.27,-40,3.9,72.8,6.27,5.9,1.4,12.5
2012/08/08,08:06:13,22.78,0.207,7.27,-41,3.8,72.8,6.27,5.3,1.3,12.4
2012/08/08,08:11:13,22.77,0.207,7.27,-40,3.8,72.9,6.28,5.7,1.4,12.6
2012/08/08,08:16:13,22.77,0.207,7.27,-41,3.7,72.9,6.28,5.5,1.3,12.6
2012/08/08,08:21:13,22.76,0.207,7.27,-41,3.7,72.5,6.25,4.9,1.2,12.7
2012/08/08,08:26:13,22.76,0.207,7.27,-40,3.7,72.9,6.28,5.9,1.4,12.5
2012/08/08,08:31:13,22.75,0.207,7.27,-39,3.6,72.6,6.25,5.8,1.4,12.5
2012/08/08,08:36:13,22.73,0.207,7.26,-40,3.5,72.2,6.22,5.4,1.3,12.6
2012/08/08,08:41:13,22.73,0.207,7.27,-39,3.5,72.3,6.23,4.9,1.2,12.5
2012/08/08,08:46:13,22.72,0.207,7.27,-41,3.5,72.3,6.24,6.0,1.4,12.5
2012/08/08,08:51:13,22.72,0.207,7.27,-40,3.4,72.2,6.23,5.1,1.2,12.5
2012/08/08,08:56:13,22.71,0.207,7.27,-39,3.4,72.2,6.22,6.5,1.5,12.4
2012/08/08,09:01:13,22.69,0.208,7.27,-39,3.3,71.9,6.20,5.8,1.4,12.6
2012/08/08,09:06:13,22.70,0.207,7.26,-40,3.4,72.1,6.22,5.4,1.3,12.5
2012/08/08,09:11:13,22.70,0.207,7.26,-39,3.3,72.0,6.21,5.5,1.3,12.5
2012/08/08,09:16:13,22.69,0.207,7.26,-39,3.3,71.8,6.19,5.1,1.2,12.5
2012/08/08,09:21:13,22.68,0.207,7.26,-38,3.2,71.6,6.18,6.1,1.5,12.4
2012/08/08,09:26:13,22.67,0.207,7.25,-37,3.2,72.2,6.23,5.9,1.4,12.6
2012/08/08,09:31:13,22.66,0.207,7.25,-38,3.1,72.0,6.22,6.1,1.4,12.4
2012/08/08,09:36:13,22.67,0.207,7.26,-38,3.1,71.4,6.16,5.7,1.4,12.5
2012/08/08,09:41:13,22.66,0.207,7.26,-39,3.1,71.4,6.16,5.6,1.3,12.3
2012/08/08,09:46:13,22.65,0.207,7.26,-38,3.0,71.8,6.20,5.7,1.3,12.5
2012/08/08,09:51:13,22.65,0.207,7.25,-39,3.0,71.4,6.16,6.0,1.4,12.3
2012/08/08,09:56:13,22.63,0.207,7.27,-38,2.9,71.4,6.16,5.4,1.3,12.3
2012/08/08,10:01:13,22.63,0.207,7.27,-39,2.9,71.8,6.20,4.6,1.1,12.5
2012/08/08,10:06:13,22.63,0.207,7.26,-39,2.9,72.4,6.25,5.6,1.3,12.3
2012/08/08,10:11:13,22.62,0.207,7.26,-36,2.8,71.8,6.20,7.0,1.7,12.5
2012/08/08,10:16:13,22.61,0.207,7.27,-37,2.8,72.2,6.24,5.3,1.3,12.5
2012/08/08,10:21:13,22.62,0.207,7.27,-38,2.8,72.1,6.23,6.3,1.5,12.5
2012/08/08,10:26:13,22.61,0.207,7.27,-38,2.8,72.2,6.24,5.6,1.3,12.5
2012/08/08,10:31:13,22.61,0.207,7.26,-38,2.8,72.3,6.25,5.8,1.4,12.5
2012/08/08,10:36:13,22.61,0.207,7.26,-39,2.7,72.3,6.24,5.7,1.4,12.5
2012/08/08,10:41:13,22.61,0.207,7.26,-37,2.7,71.9,6.21,5.1,1.2,12.5
2012/08/08,10:46:13,22.61,0.207,7.27,-36,2.8,71.8,6.20,5.2,1.2,12.6
2012/08/08,10:51:13,22.59,0.207,7.27,-36,2.7,71.6,6.18,5.3,1.3,12.5
2012/08/08,10:56:13,22.59,0.207,7.27,-37,2.6,72.0,6.22,5.8,1.4,12.5
2012/08/08,11:01:13,22.58,0.207,7.27,-38,2.6,71.8,6.20,5.9,1.4,12.5
2012/08/08,11:06:13,22.58,0.207,7.27,-37,2.6,71.7,6.20,5.6,1.3,12.5
2012/08/08,11:11:13,22.58,0.207,7.27,-37,2.6,71.7,6.20,6.4,1.5,12.5
2012/08/08,11:16:13,22.57,0.207,7.26,-36,2.5,71.8,6.21,6.0,1.4,12.5
2012/08/08,11:21:13,22.58,0.207,7.26,-37,2.6,71.8,6.20,5.6,1.3,12.4
2012/08/08,11:26:13,22.57,0.207,7.26,-37,2.5,71.8,6.21,5.4,1.3,12.3
2012/08/08,11:31:13,22.58,0.207,7.27,-35,2.6,71.6,6.19,6.2,1.5,12.5
2012/08/08,11:36:13,22.56,0.207,7.27,-38,2.5,72.4,6.26,5.6,1.3,12.4
2012/08/08,11:41:13,22.58,0.207,7.27,-36,2.6,72.1,6.23,6.6,1.6,12.3
2012/08/08,11:46:13,22.59,0.207,7.26,-36,2.6,72.3,6.25,6.6,1.6,12.4
2012/08/08,11:51:13,22.60,0.207,7.27,-36,2.7,72.3,6.25,5.3,1.3,12.4
2012/08/08,11:56:13,22.60,0.207,7.26,-38,2.7,72.3,6.25,7.6,1.8,12.5
2012/08/08,12:01:13,22.59,0.207,7.26,-35,2.6,72.4,6.26,5.7,1.4,12.5
2012/08/08,12:06:13,22.59,0.207,7.27,-36,2.6,72.1,6.23,5.6,1.3,12.3
2012/08/08,12:11:13,22.59,0.207,7.26,-36,2.6,72.2,6.24,6.0,1.4,12.5
2012/08/08,12:16:13,22.59,0.207,7.27,-36,2.6,71.9,6.22,6.0,1.4,12.4
2012/08/08,12:21:13,22.60,0.207,7.28,-37,2.7,72.2,6.23,5.6,1.3,12.4
2012/08/08,12:26:13,22.61,0.207,7.27,-36,2.7,72.0,6.22,5.6,1.3,12.3
2012/08/08,12:31:13,22.60,0.207,7.27,-37,2.7,72.1,6.23,5.5,1.3,12.3
2012/08/08,12:36:13,22.60,0.207,7.26,-36,2.7,72.3,6.24,6.5,1.5,12.5
2012/08/08,12:41:13,22.59,0.207,7.26,-37,2.6,72.0,6.23,6.0,1.4,12.4
2012/08/08,12:46:13,22.60,0.207,7.26,-38,2.7,72.3,6.24,5.5,1.3,12.3
2012/08/08,12:51:13,22.59,0.207,7.27,-36,2.7,72.1,6.23,5.9,1.4,12.4
2012/08/08,12:56:13,22.60,0.207,7.27,-37,2.7,72.4,6.25,6.7,1.6,12.4
2012/08/08,13:01:13,22.60,0.207,7.27,-37,2.7,72.3,6.25,5.9,1.4,12.5
2012/08/08,13:06:13,22.60,0.207,7.28,-37,2.7,72.0,6.22,5.8,1.4,12.4
2012/08/08,13:11:13,22.60,0.207,7.27,-34,2.7,72.0,6.22,5.8,1.4,12.5
2012/08/08,13:16:13,22.60,0.207,7.27,-35,2.7,72.4,6.25,5.6,1.3,12.4
2012/08/08,13:21:13,22.61,0.207,7.27,-35,2.8,72.6,6.27,6.3,1.5,12.5
2012/08/08,13:26:13,22.61,0.207,7.27,-35,2.8,72.8,6.29,5.4,1.3,12.5
2012/08/08,13:31:13,22.61,0.207,7.28,-35,2.8,72.9,6.30,6.9,1.6,12.4
2012/08/08,13:36:13,22.61,0.207,7.27,-36,2.8,72.4,6.25,5.8,1.4,12.4
2012/08/08,13:41:13,22.60,0.207,7.27,-36,2.7,72.5,6.26,5.7,1.4,12.5
2012/08/08,13:46:13,22.61,0.207,7.27,-34,2.8,72.9,6.30,6.2,1.5,12.3
2012/08/08,13:51:13,22.61,0.207,7.27,-36,2.8,72.9,6.29,5.8,1.4,12.5
2012/08/08,13:56:13,22.61,0.207,7.28,-35,2.8,73.1,6.32,5.9,1.4,12.4
2012/08/08,14:01:13,22.60,0.207,7.27,-34,2.7,72.8,6.29,5.9,1.4,12.4
2012/08/08,14:06:13,22.60,0.207,7.28,-35,2.7,72.7,6.28,5.4,1.3,12.4
2012/08/08,14:11:13,22.60,0.207,7.27,-35,2.7,72.4,6.26,6.5,1.5,12.3
2012/08/08,14:16:13,22.60,0.207,7.26,-34,2.7,72.4,6.25,6.1,1.4,12.4
2012/08/08,14:21:13,22.59,0.207,7.26,-34,2.7,72.5,6.27,5.2,1.2,12.4
2012/08/08,14:26:13,22.59,0.207,7.27,-34,2.7,72.6,6.27,6.3,1.5,12.4
2012/08/08,14:31:13,22.60,0.207,7.26,-35,2.7,72.3,6.25,5.2,1.2,12.4
2012/08/08,14:36:13,22.59,0.207,7.26,-34,2.6,72.4,6.26,4.8,1.1,12.4
2012/08/08,14:41:13,22.58,0.207,7.26,-34,2.6,72.5,6.27,6.3,1.5,12.3
2012/08/08,14:46:13,22.58,0.207,7.26,-37,2.6,72.4,6.26,5.5,1.3,12.4
2012/08/08,14:51:13,22.58,0.207,7.26,-37,2.6,72.4,6.26,5.9,1.4,12.5
2012/08/08,14:56:13,22.58,0.207,7.26,-37,2.6,72.3,6.25,5.7,1.3,12.4
2012/08/08,15:01:13,22.58,0.207,7.25,-37,2.6,72.1,6.23,5.9,1.4,12.4
2012/08/08,15:06:13,22.57,0.207,7.25,-36,2.5,72.0,6.23,6.1,1.4,12.4
2012/08/08,15:11:13,22.58,0.207,7.26,-35,2.6,72.1,6.23,5.8,1.4,12.4
2012/08/08,15:16:13,22.58,0.207,7.25,-37,2.6,71.6,6.19,5.7,1.4,12.4
2012/08/08,15:21:13,22.57,0.207,7.25,-36,2.5,71.6,6.19,5.6,1.3,12.3
2012/08/08,15:26:13,22.58,0.207,7.25,-36,2.6,71.9,6.22,5.9,1.4,12.3
2012/08/08,15:31:13,22.57,0.207,7.25,-36,2.5,71.9,6.22,5.7,1.4,12.4
2012/08/08,15:36:13,22.57,0.207,7.25,-35,2.5,71.9,6.21,6.4,1.5,12.4
2012/08/08,15:41:13,22.57,0.207,7.25,-36,2.5,71.6,6.19,5.9,1.4,12.4
2012/08/08,15:46:13,22.57,0.207,7.25,-37,2.5,71.6,6.19,5.9,1.4,12.4
2012/08/08,15:51:13,22.57,0.207,7.24,-37,2.5,71.9,6.22,6.1,1.4,12.4
2012/08/08,15:56:13,22.55,0.207,7.25,-36,2.4,71.8,6.21,5.3,1.3,12.3
2012/08/08,16:01:13,22.56,0.207,7.25,-35,2.4,71.6,6.19,6.4,1.5,12.4
2012/08/08,16:06:13,22.55,0.207,7.24,-36,2.4,71.8,6.21,7.0,1.7,12.3
