"datetime" "do.obs" "do.sat" "k.gas" "z.mix" "irr" "wtr" "wnd"
2012-05-03 00:55:00 9.62 9.43682235857739 0.469894910935942 2.65323165471336 0 15.44 0
2012-05-03 01:00:00 9.6 9.43492775553655 0.47001873125335 2.65323165471336 0 15.45 0
2012-05-03 01:05:00 9.57 9.43114204424636 0.470266425503798 2.65323165471336 0 15.47 0
2012-05-03 01:10:00 9.59 9.43492775553655 0.47001873125335 2.65323165471336 0 15.45 0
2012-05-03 01:15:00 9.53 9.43492775553655 0.47001873125335 2.65323165471336 0 15.45 0
2012-05-03 01:20:00 9.52 9.42736098838957 0.470514191139702 2.65323165471336 0 15.49 0
2012-05-03 01:25:00 9.52 9.43492775553655 0.47001873125335 2.65323165471336 0 15.45 0
2012-05-03 01:30:00 9.55 9.43871812740743 0.469771108510831 2.65323165471336 0 15.43 0
2012-05-03 01:35:00 9.56 9.4254722046423 0.470638100688945 2.65323165471336 0 15.5 0
2012-05-03 01:40:00 9.54 9.40664816776889 0.471878172685944 2.65323165471336 0 15.6 0
2012-05-03 01:45:00 9.6 9.42169812230146 0.470885973173544 2.65323165471336 0 15.52 0
2012-05-03 01:50:00 9.57 9.45011725809485 0.469028670556604 2.65323165471336 0 15.37 0
2012-05-03 01:55:00 9.55 9.45964871134181 0.468410467110542 2.65323165471336 0 15.32 0
2012-05-03 02:00:00 9.58 9.4730420535657 0.467545741924953 2.65323165471336 0 15.25 0
2012-05-03 02:05:00 9.58 9.48649312383613 0.467857557892496 2.65323165471336 0.0820833333334733 15.18 0.112169786666858
2012-05-03 02:10:00 9.64 9.49613649937243 0.469880084623801 2.65323165471336 0.164166666666611 15.13 0.224339573333257
2012-05-03 02:15:00 9.64 9.49613649937243 0.473665371721704 2.65323165471336 0.246250000000084 15.13 0.336509360000115
2012-05-03 02:20:00 9.65 9.49613649937243 0.478459275403007 2.65323165471336 0.328333333333557 15.13 0.448679146666973
2012-05-03 02:25:00 9.64 9.46346950299445 0.486356278602378 2.65323165471336 0.410416666666695 15.3 0.560848933333372
2012-05-03 02:30:00 9.74 9.45964871134181 0.493226985414816 2.65323165471336 0.492499999999832 15.32 0.67301871999977
2012-05-03 02:35:00 9.65 9.44061506267131 0.501984020767518 2.65323165471336 0.574583333333305 15.42 0.785188506666629
2012-05-03 02:40:00 9.63 9.45202120552656 0.509418046599477 2.65323165471336 0.656666666666779 15.36 0.897358293333486
2012-05-03 02:45:00 9.61 9.4254722046423 0.520315229030825 2.65323165471336 0.738749999999916 15.5 1.00952807999988
2012-05-03 02:50:00 9.59 9.45392632391831 0.527968487451231 2.65323165471336 0.820833333333389 15.35 1.12169786666674
2012-05-03 02:55:00 9.61 9.47112518982118 0.537101828883344 2.65323165471336 0.902916666666527 15.26 1.23386765333314
2012-05-03 03:00:00 9.56 9.45774007617663 0.549184454040759 2.65323165471336 0.985 15.33 1.34603744
2012-05-03 03:05:00 9.59 9.48072129630046 0.544873445819138 2.65323165471336 0.902916666666527 15.21 1.32051890666662
2012-05-03 03:10:00 9.63 9.48456799949014 0.542047663595483 2.65323165471336 0.820833333333389 15.19 1.29500037333335
2012-05-03 03:15:00 9.65 9.46538166078347 0.540971388750874 2.65323165471336 0.738750000000252 15.29 1.26948184000008
2012-05-03 03:20:00 9.7 9.41604570206344 0.542199296576315 2.65323165471336 0.656666666666779 15.55 1.2439633066667
2012-05-03 03:25:00 9.77 9.40664816776889 0.540453509175279 2.65323165471336 0.574583333333305 15.6 1.21844477333332
2012-05-03 03:30:00 9.81 9.45011725809485 0.534780919391828 2.65323165471336 0.492500000000168 15.37 1.19292624000005
2012-05-03 03:35:00 9.72 9.45202120552656 0.532267349861059 2.65323165471336 0.410416666666695 15.36 1.16740770666668
2012-05-03 03:40:00 9.64 9.46729499408284 0.528813376735553 2.65323165471336 0.328333333333557 15.28 1.1418891733334
2012-05-03 03:45:00 9.66 9.47112518982118 0.526240024550234 2.65323165471336 0.246250000000084 15.26 1.11637064000003
2012-05-03 03:50:00 9.68 9.46155852006424 0.524674283494288 2.65323165471336 0.164166666666611 15.31 1.09085210666665
2012-05-03 03:55:00 9.67 9.48649312383613 0.520659638475622 2.65323165471336 0.0820833333334734 15.18 1.06533357333338
2012-05-03 04:00:00 9.64 9.46729499408284 0.519851402870902 2.65323165471336 3.35953487251572e-13 15.28 1.0398150400001
2012-05-03 04:05:00 9.69 9.48841943089204 0.511222728538428 2.65323165471336 0.0684166666665267 15.17 0.953163786666844
2012-05-03 04:10:00 9.76 9.49420545489683 0.504141775979175 2.65323165471336 0.136833333333333 15.14 0.866512533333333
2012-05-03 04:15:00 9.68 9.48841943089204 0.498312967801122 2.65323165471336 0.20524999999986 15.17 0.779861280000177
2012-05-03 04:20:00 9.64 9.47687931607297 0.49333236976328 2.65323165471336 0.273666666666667 15.23 0.693210026666667
2012-05-03 04:25:00 9.7 9.47496009543163 0.488174353009449 2.65323165471336 0.342083333333193 15.24 0.606558773333511
2012-05-03 04:30:00 9.68 9.46538166078347 0.484028906531797 2.65323165471336 0.4105 15.29 0.51990752
2012-05-03 04:35:00 9.71 9.47879971614424 0.478881574950552 2.65323165471336 0.478916666666807 15.22 0.433256266666489
2012-05-03 04:40:00 9.62 9.45964871134181 0.476442286498509 2.65323165471336 0.547333333333333 15.32 0.346605013333333
2012-05-03 04:45:00 9.7 9.48072129630046 0.471962863744504 2.65323165471336 0.61574999999986 15.21 0.259953760000177
2012-05-03 04:50:00 9.72 9.50193675145425 0.46815352181126 2.65323165471336 0.684166666666667 15.1 0.173302506666667
2012-05-03 04:55:00 9.64 9.45964871134181 0.469171339717137 2.65323165471336 0.752583333333473 15.32 0.0866512533331559
2012-05-03 05:00:00 9.71 9.49420545489683 0.466188690310503 2.65323165471336 0.821 15.14 0
2012-05-03 05:05:00 9.7 9.46538166078347 0.468198022853096 2.65323165471336 0.793583333333287 15.29 0.0344220800000587
2012-05-03 05:10:00 9.67 9.45774007617663 0.46904880631965 2.65323165471336 0.766166666666685 15.33 0.0688441599999765
2012-05-03 05:15:00 9.71 9.48072129630046 0.468074275815707 2.65323165471336 0.738749999999972 15.21 0.103266240000035
2012-05-03 05:20:00 9.64 9.45392632391831 0.470454595335463 2.65323165471336 0.711333333333259 15.35 0.137688320000094
2012-05-03 05:25:00 9.68 9.46155852006424 0.470729479724399 2.65323165471336 0.683916666666657 15.31 0.172110400000012
2012-05-03 05:30:00 9.63 9.47496009543163 0.470746257287335 2.65323165471336 0.656500000000056 15.24 0.20653247999993
2012-05-03 05:35:00 9.67 9.46920950354457 0.472115975264199 2.65323165471336 0.629083333333343 15.27 0.240954559999988
2012-05-03 05:40:00 9.68 9.49034692131538 0.471844493711127 2.65323165471336 0.601666666666629 15.16 0.275376640000047
2012-05-03 05:45:00 9.71 9.47879971614424 0.473794281746999 2.65323165471336 0.574250000000028 15.22 0.309798719999965
2012-05-03 05:50:00 9.74 9.46920950354457 0.475720368995317 2.65323165471336 0.546833333333315 15.27 0.344220800000023
2012-05-03 05:55:00 9.63 9.45774007617663 0.477870912291552 2.65323165471336 0.519416666666713 15.33 0.378642879999941
2012-05-03 06:00:00 9.6 9.46538166078347 0.478853654854087 2.65323165471336 0.492 15.29 0.41306496
2012-05-03 06:05:00 9.65 9.46538166078347 0.479152106413319 2.65323165471336 8.86766666668095 15.29 0.419733306666678
2012-05-03 06:10:00 9.65 9.46346950299445 0.479580459017276 2.65323165471336 17.2433333333276 15.3 0.426401653333329
2012-05-03 06:15:00 9.65 9.46346950299445 0.479885650746903 2.65323165471336 25.6189999999743 15.3 0.433069999999979
2012-05-03 06:20:00 9.63 9.46538166078347 0.480067424548493 2.65323165471336 33.9946666666552 15.29 0.439738346666657
2012-05-03 06:25:00 9.65 9.47496009543163 0.479745374977442 2.65323165471336 42.3703333333362 15.24 0.446406693333335
2012-05-03 06:30:00 9.63 9.48072129630046 0.479679664709771 2.65323165471336 50.7459999999829 15.21 0.453075039999986
2012-05-03 06:35:00 9.59 9.4730420535657 0.480504654343859 2.65323165471336 59.1216666666638 15.25 0.459743386666664
2012-05-03 06:40:00 9.61 9.47112518982118 0.480952795392275 2.65323165471336 67.4973333333105 15.26 0.466411733333315
2012-05-03 06:45:00 9.59 9.47879971614424 0.480769097231015 2.65323165471336 75.8729999999914 15.22 0.473080079999993
2012-05-03 06:50:00 9.67 9.47879971614424 0.481096440764282 2.65323165471336 84.2486666666724 15.22 0.479748426666671
2012-05-03 06:55:00 9.61 9.47687931607297 0.481554173153461 2.65323165471336 92.624333333319 15.23 0.486416773333322
2012-05-03 07:00:00 9.74 9.5546223073476 0.476811755902631 2.65323165471336 100.999999999966 14.83 0.493085119999973
2012-05-03 07:05:00 9.75 9.55068968529672 0.475078917608147 2.65323165471336 130.19999999994 14.85 0.451994693333417
2012-05-03 07:10:00 9.72 9.55659042706959 0.472839011384165 2.65323165471336 159.4 14.82 0.410904266666667
2012-05-03 07:15:00 9.65 9.55068968529672 0.471478276070587 2.65323165471336 188.59999999994 14.85 0.369813840000084
2012-05-03 07:20:00 9.73 9.54479978558988 0.470245218937198 2.65323165471336 217.8 14.88 0.328723413333333
2012-05-03 07:25:00 9.81 9.55855975348944 0.467902046604115 2.65323165471336 246.99999999994 14.81 0.287632986666751
2012-05-03 07:30:00 9.8 9.55068968529672 0.467067102374917 2.65323165471336 276.2 14.85 0.24654256
2012-05-03 07:35:00 9.71 9.51940173038868 0.467862259256836 2.65323165471336 305.40000000006 15.01 0.205452133333249
2012-05-03 07:40:00 9.64 9.49034692131538 0.468684941529633 2.65323165471336 334.6 15.16 0.164361706666667
2012-05-03 07:45:00 9.57 9.49227559576415 0.467691112135005 2.65323165471336 363.79999999994 15.15 0.123271280000084
2012-05-03 07:50:00 9.68 9.48456799949014 0.467498227117669 2.65323165471336 393 15.19 0.0821808533333333
2012-05-03 07:55:00 9.75 9.49034692131538 0.466648379634613 2.65323165471336 422.20000000006 15.16 0.0410904266665826
2012-05-03 08:00:00 9.74 9.49227559576415 0.466311967180324 2.65323165471336 451.4 15.15 0
2012-05-03 08:05:00 9.71 9.51551228332785 0.465141645266422 2.65323165471336 441.066666666649 15.03 0.0511115733334205
2012-05-03 08:10:00 9.77 9.48649312383613 0.467685882519339 2.65323165471336 430.73333333334 15.18 0.102223146666632
2012-05-03 08:15:00 9.59 9.48264405719708 0.468929904526533 2.65323165471336 420.399999999989 15.2 0.153334720000052
2012-05-03 08:20:00 9.48 9.48264405719708 0.470192274386471 2.65323165471336 410.066666666638 15.2 0.204446293333473
2012-05-03 08:25:00 9.52 9.50774769539452 0.470079153167784 2.65323165471336 399.73333333333 15.07 0.255557866666684
2012-05-03 08:30:00 9.72 9.50387254390157 0.472055870263811 2.65323165471336 389.400000000021 15.09 0.306669439999895
2012-05-03 08:35:00 9.75 9.50193675145425 0.474123674729425 2.65323165471336 379.06666666667 15.1 0.357781013333316
2012-05-03 08:40:00 9.79 9.50580952499431 0.476019447141083 2.65323165471336 368.733333333319 15.08 0.408892586666736
2012-05-03 08:45:00 9.77 9.49613649937243 0.478995773365502 2.65323165471336 358.400000000011 15.13 0.460004159999948
2012-05-03 08:50:00 9.78 9.51940173038868 0.480005431917348 2.65323165471336 348.06666666666 15.01 0.511115733333368
2012-05-03 08:55:00 9.8 9.52914625393008 0.482078379128567 2.65323165471336 337.733333333351 14.96 0.562227306666579
2012-05-03 09:00:00 9.8 9.51356934906758 0.485993346454997 2.65323165471336 327.4 15.04 0.61333888
2012-05-03 09:05:00 9.76 9.50387254390157 0.496425566238965 2.65323165471336 337.900000000018 15.09 0.767716693333596
2012-05-03 09:10:00 9.68 9.49227559576415 0.508507154053329 2.65323165471336 348.399999999993 15.15 0.922094506666561
2012-05-03 09:15:00 9.75 9.49420545489683 0.521071295918633 2.65323165471336 358.899999999968 15.14 1.07647231999953
2012-05-03 09:20:00 9.76 9.48841943089204 0.53553856036696 2.65323165471336 369.399999999986 15.17 1.23085013333312
2012-05-03 09:25:00 9.78 9.48456799949014 0.551175630988305 2.65323165471336 379.900000000004 15.19 1.38522794666672
2012-05-03 09:30:00 9.68 9.48456799949014 0.567777046593366 2.65323165471336 390.399999999978 15.19 1.53960575999968
2012-05-03 09:35:00 9.48 9.48649312383613 0.585432206233785 2.65323165471336 400.899999999996 15.18 1.69398357333328
2012-05-03 09:40:00 9.47 9.48841943089204 0.604251619438377 2.65323165471336 411.399999999971 15.17 1.84836138666625
2012-05-03 09:45:00 9.56 9.49806872985044 0.623544157338267 2.65323165471336 421.899999999989 15.12 2.00273919999984
2012-05-03 09:50:00 9.44 9.49034692131538 0.645431864583819 2.65323165471336 432.400000000007 15.16 2.15711701333344
2012-05-03 09:55:00 9.75 9.48841943089204 0.667927414391855 2.65323165471336 442.899999999982 15.17 2.3114948266664
2012-05-03 10:00:00 9.75 9.48841943089204 0.69132134939037 2.65323165471336 453.399999999957 15.17 2.46587263999937
2012-05-03 10:05:00 9.08 9.46538166078347 0.662513249084091 2.65323165471336 445.441666666683 15.29 2.26038325333375
2012-05-03 10:10:00 9.09 9.47112518982118 0.632922037854539 2.65323165471336 437.483333333333 15.26 2.05489386666667
2012-05-03 10:15:00 9.39 9.46346950299445 0.606462532095766 2.65323165471336 429.525000000016 15.3 1.84940448000042
2012-05-03 10:20:00 9.11 9.46155852006424 0.581520413138703 2.65323165471336 421.566666666667 15.31 1.64391509333333
2012-05-03 10:25:00 9.1 9.45964871134181 0.558672133429251 2.65323165471336 413.60833333335 15.32 1.43842570666709
2012-05-03 10:30:00 9.07 9.45202120552656 0.538431766564687 2.65323165471336 405.65 15.36 1.23293632
2012-05-03 10:35:00 9.31 9.44251316501415 0.520587751454343 2.65323165471336 397.69166666665 15.41 1.02744693333291
2012-05-03 10:40:00 9.34 9.43682235857739 0.504866294479215 2.65323165471336 389.733333333333 15.44 0.821957546666667
2012-05-03 10:45:00 9.34 9.43114204424636 0.491727931502803 2.65323165471336 381.775000000016 15.47 0.616468160000421
2012-05-03 10:50:00 9.47 9.44251316501415 0.480278756812138 2.65323165471336 373.816666666667 15.41 0.410978773333333
2012-05-03 10:55:00 9.39 9.45583261391865 0.471961890656199 2.65323165471336 365.858333333317 15.34 0.205489386666246
2012-05-03 11:00:00 9.32 9.44061506267131 0.469647323993338 2.65323165471336 357.9 15.42 0
2012-05-03 11:05:00 9.16 9.42169812230146 0.470885973173544 2.65323165471336 369.383333333353 15.52 0
2012-05-03 11:10:00 9.14 9.42358458282666 0.470762028038655 2.65323165471336 380.866666666659 15.51 0
2012-05-03 11:15:00 9.16 9.43114204424636 0.470266425503798 2.65323165471336 392.350000000012 15.47 0
2012-05-03 11:20:00 9.42 9.44441243508158 0.469399808742502 2.65323165471336 403.833333333365 15.4 0
2012-05-03 11:25:00 9.53 9.44631287351969 0.469276078039819 2.65323165471336 415.316666666671 15.39 0
2012-05-03 11:30:00 9.43 9.43871812740743 0.469771108510831 2.65323165471336 426.799999999976 15.43 0
2012-05-03 11:35:00 9.27 9.42736098838957 0.470514191139702 2.65323165471336 438.283333333329 15.49 0
2012-05-03 11:40:00 9.43 9.43492775553655 0.47001873125335 2.65323165471336 449.766666666682 15.45 0
2012-05-03 11:45:00 9.5 9.42169812230146 0.470885973173544 2.65323165471336 461.249999999988 15.52 0
2012-05-03 11:50:00 9.49 9.42169812230146 0.470885973173544 2.65323165471336 472.733333333341 15.52 0
2012-05-03 11:55:00 9.31 9.39727952203062 0.472498871430579 2.65323165471336 484.216666666647 15.65 0
2012-05-03 12:00:00 9.15 9.39354013472947 0.472747274036582 2.65323165471336 495.7 15.67 0
2012-05-03 12:05:00 9.18 9.39167216804083 0.473363121690269 2.65323165471336 476.666666666634 15.68 0.066646213333447
2012-05-03 12:10:00 9 9.38793968542239 0.474718127077149 2.65323165471336 457.633333333346 15.7 0.133292426666621
2012-05-03 12:15:00 9.3 9.37676979815644 0.477054904923227 2.65323165471336 438.600000000058 15.76 0.199938639999795
2012-05-03 12:20:00 9.52 9.35270965412452 0.48070255353165 2.65323165471336 419.566666666693 15.89 0.266584853333242
2012-05-03 12:25:00 9.68 9.35824488589123 0.48273014542528 2.65323165471336 400.533333333327 15.86 0.333231066666689
2012-05-03 12:30:00 9.73 9.3545535932683 0.48575331270888 2.65323165471336 381.500000000039 15.88 0.399877279999864
2012-05-03 12:35:00 9.65 9.35639867031604 0.488739114659576 2.65323165471336 362.466666666673 15.87 0.466523493333311
2012-05-03 12:40:00 9.54 9.34718465788917 0.492825652183721 2.65323165471336 343.433333333385 15.92 0.533169706666485
2012-05-03 12:45:00 9.14 9.32884171168921 0.497888806302803 2.65323165471336 324.400000000019 16.02 0.599815919999932
2012-05-03 12:50:00 9.19 9.34718465788917 0.500653179679276 2.65323165471336 305.366666666654 15.92 0.666462133333379
2012-05-03 12:55:00 9.36 9.35639867031604 0.504353205982112 2.65323165471336 286.333333333366 15.87 0.733108346666553
2012-05-03 13:00:00 9.66 9.35086685226168 0.509395520077165 2.65323165471336 267.300000000078 15.9 0.799754559999727
2012-05-03 13:05:00 9.59 9.3600922406178 0.513562111996544 2.65323165471336 285.06666666663 15.85 0.865283173333199
2012-05-03 13:10:00 9.67 9.37305567245438 0.517707739282595 2.65323165471336 302.833333333333 15.78 0.930811786666667
2012-05-03 13:15:00 9.62 9.33799903085463 0.525663810183765 2.65323165471336 320.599999999964 15.97 0.996340399999866
2012-05-03 13:20:00 9.68 9.33799903085463 0.531288524799289 2.65323165471336 338.366666666667 15.97 1.06186901333333
2012-05-03 13:25:00 9.58 9.30335115962225 0.539836950234641 2.65323165471336 356.133333333297 16.16 1.12739762666653
2012-05-03 13:30:00 9.47 9.27269347589641 0.548411332296518 2.65323165471336 373.9 16.33 1.19292624
2012-05-03 13:35:00 9.52 9.27808025383206 0.554394678618068 2.65323165471336 391.666666666703 16.3 1.25845485333347
2012-05-03 13:40:00 9.58 9.29249397348192 0.559875292348974 2.65323165471336 409.433333333333 16.22 1.32398346666667
2012-05-03 13:45:00 9.75 9.28708046790944 0.567189336713652 2.65323165471336 427.199999999964 16.25 1.38951207999987
2012-05-03 13:50:00 9.66 9.27808025383206 0.575045109209424 2.65323165471336 444.966666666667 16.3 1.45504069333333
2012-05-03 13:55:00 9.59 9.26194988270229 0.583756048200229 2.65323165471336 462.73333333337 16.39 1.5205693066668
2012-05-03 14:00:00 9.49 9.22819073659389 0.59427176953642 2.65323165471336 480.5 16.58 1.58609792
2012-05-03 14:05:00 9.52 9.23526492642806 0.591959574720939 2.65323165471336 491.216666666685 16.54 1.57168087999998
2012-05-03 14:10:00 9.64 9.30335115962225 0.58446053318524 2.65323165471336 501.933333333326 16.16 1.55726384000001
2012-05-03 14:15:00 9.7 9.30879487306494 0.582347316904885 2.65323165471336 512.650000000011 16.13 1.54284679999999
2012-05-03 14:20:00 9.63 9.29249397348192 0.582069002965994 2.65323165471336 523.366666666696 16.22 1.52842975999996
2012-05-03 14:25:00 9.61 9.29249397348192 0.580431388938878 2.25 534.083333333337 16.22 1.51401271999999
2012-05-03 14:30:00 9.62 9.28167699881429 0.5797113078783 2.25 544.799999999978 16.28 1.49959568000003
2012-05-03 14:35:00 9.45 9.24235668075067 0.581414202921056 2.25 555.516666666663 16.5 1.48517864
2012-05-03 14:40:00 9.38 9.1895949703211 0.584329187540935 2.25 566.233333333348 16.8 1.47076159999998
2012-05-03 14:45:00 9.32 9.17742467094059 0.583767990668373 2.25 576.949999999989 16.87 1.45634456000001
2012-05-03 14:50:00 9.34 9.20006886608143 0.580201414792193 2.25 587.666666666674 16.74 1.44192751999999
2012-05-03 14:55:00 9.37 9.21058185828265 0.577708615229242 2.25 598.383333333315 16.68 1.42751048000002
2012-05-03 15:00:00 9.34 9.2140948989508 0.575830162678359 2.25 609.1 16.66 1.41309344
2012-05-03 15:05:00 9.41 9.22995763945563 0.584497076994646 2.25 581.56666666662 16.57 1.50306024000015
2012-05-03 15:10:00 9.42 9.20006886608143 0.597566854692252 2.63652540164139 554.033333333352 16.74 1.59302703999994
2012-05-03 15:15:00 9.38 9.16530721597847 0.611633821042649 2.63652447896845 526.500000000085 16.94 1.68299383999972
2012-05-03 15:20:00 9.38 9.1498049616928 0.624467573135603 2.63652447896845 498.966666666704 17.03 1.77296063999988
2012-05-03 15:25:00 9.41 9.16876396523568 0.634484166863109 2.25 471.433333333324 16.92 1.86292744000003
2012-05-03 15:30:00 9.41 9.15496273585707 0.648017089438499 2.6365235505411 443.900000000056 17 1.95289423999982
2012-05-03 15:35:00 9.32 9.12075889683528 0.664054538504105 3.81839304121586 416.366666666676 17.2 2.04286103999997
2012-05-03 15:40:00 9.33 9.09706866701264 0.679581520815803 3.81839304121586 388.833333333408 17.34 2.13282783999975
2012-05-03 15:45:00 9.36 9.07525521236607 0.695423594449681 3.82799310559064 361.300000000028 17.47 2.22279463999991
2012-05-03 15:50:00 9.33 9.08865790856917 0.70792659726581 2.25 333.766666666648 17.39 2.31276144000006
2012-05-03 15:55:00 9.28 9.1004403287371 0.720942926562309 2.25 306.23333333338 17.32 2.40272823999985
2012-05-03 16:00:00 9.4 9.14294289642721 0.730888923287141 3.81987454104238 278.700000000113 17.07 2.49269503999963
2012-05-03 16:05:00 9.53 9.16358045326486 0.705659855176878 3.81987454104238 260.655000000037 16.95 2.34938146666696
2012-05-03 16:10:00 9.37 9.1343893175488 0.686660225473873 3.81987454104238 242.61 17.12 2.20606789333333
2012-05-03 16:15:00 9.4 9.09033796010292 0.670009154826553 2.25 224.565000000037 17.38 2.06275432000029
2012-05-03 16:20:00 9.49 9.12245898486999 0.646587728391949 3.81987454104238 206.52 17.19 1.91944074666667
2012-05-03 16:25:00 9.43 9.09201906115717 0.63037383701727 2.25 188.475000000037 17.37 1.77612717333363
2012-05-03 16:30:00 9.53 9.1480878429166 0.607032028107632 2.63040214662439 170.43 17.04 1.6328136
2012-05-03 16:35:00 9.58 9.20356884653426 0.585234459812888 3.83231116225604 152.384999999963 16.72 1.48950002666637
2012-05-03 16:40:00 9.6 9.22466021651531 0.56776603435882 2.63040214662439 134.34 16.6 1.34618645333333
2012-05-03 16:45:00 9.61 9.25124613162217 0.551089228573891 2.63652151895939 116.295000000037 16.45 1.20287288000029
2012-05-03 16:50:00 9.62 9.20356884653426 0.541565914081122 2.25 98.25 16.72 1.05955930666667
2012-05-03 16:55:00 9.69 9.21058185828265 0.528828348404438 3.81987454104238 80.2049999999631 16.68 0.91624573333304
2012-05-03 17:00:00 9.78 9.24235668075067 0.515502645315535 3.81987454104238 62.16 16.5 0.77293216
2012-05-03 17:05:00 9.71 9.18785311322459 0.515177257470954 3.81987454104238 62.0791666666665 16.81 0.708521146666557
2012-05-03 17:10:00 9.53 9.14123004897609 0.514543962662632 3.81987454104238 61.9983333333334 17.08 0.644110133333377
2012-05-03 17:15:00 9.57 9.11058060063812 0.512963521809027 3.81987454104238 61.9174999999999 17.26 0.579699119999934
2012-05-03 17:20:00 9.59 9.13951826793151 0.507062093681326 3.81987454104238 61.8366666666664 17.09 0.515288106666491
2012-05-03 17:25:00 9.6 9.13780755272442 0.503839984984335 3.81987454104238 61.7558333333333 17.1 0.450877093333311
2012-05-03 17:30:00 9.63 9.14465681085434 0.500290172571978 3.81987454104238 61.6750000000002 17.06 0.386466080000132
2012-05-03 17:35:00 9.63 9.26016316087281 0.489153422771663 3.81987454104238 61.5941666666667 16.4 0.322055066666689
2012-05-03 17:40:00 9.77 9.25480962973672 0.487231633235527 3.81987454104238 61.5133333333332 16.43 0.257644053333245
2012-05-03 17:45:00 9.82 9.24058209342289 0.486310875189983 3.81987454104238 61.4325000000001 16.51 0.193233040000066
2012-05-03 17:50:00 9.84 9.19832050516358 0.48781202725224 2.25 61.3516666666666 16.75 0.128822026666623
2012-05-03 17:55:00 9.92 9.20532046723817 0.486234648224247 3.81987454104238 61.2708333333335 16.71 0.0644110133334432
2012-05-03 18:00:00 9.68 9.16013014879228 0.489038478428998 3.81987454104238 61.19 16.97 0
2012-05-03 18:05:00 9.6 9.1480878429166 0.494671196454338 2.25 56.3779999999918 17.04 0.247771920000422
2012-05-03 18:10:00 9.62 9.13609790278624 0.506262510206587 2.25 51.5660000000033 17.11 0.495543839999831
2012-05-03 18:15:00 9.57 9.09706866701264 0.524695381945644 2.25 46.7540000000148 17.34 0.74331575999924
2012-05-03 18:20:00 9.5 9.09201906115717 0.544650855387029 2.25 41.9420000000066 17.37 0.991087679999662
2012-05-03 18:25:00 9.68 9.25659303498878 0.554181806545218 2.25 37.1299999999984 16.42 1.23885960000008
2012-05-03 18:30:00 9.79 9.29068835544984 0.577501849899896 2.25 32.3180000000098 16.23 1.48663151999949
2012-05-03 18:35:00 9.74 9.28527819718814 0.607269164487771 2.25 27.5060000000016 16.26 1.73440343999992
2012-05-03 18:40:00 9.83 9.33250124736037 0.635344126760435 2.25 22.6940000000131 16 1.98217535999932
2012-05-03 18:45:00 9.96 9.32153618611407 0.671531782146252 2.25 17.8820000000049 16.06 2.22994727999975
2012-05-03 18:50:00 9.65 9.26194988270229 0.715708357954691 2.25 13.0699999999967 16.39 2.47771920000017
2012-05-03 18:55:00 9.67 9.23703621685539 0.759624102181787 2.25 8.25800000000821 16.53 2.72549111999958
2012-05-03 19:00:00 9.67 9.21761230240845 0.805944082036213 2.64178925834274 3.44600000001969 16.64 2.97326303999899
2012-05-03 19:05:00 9.55 9.11396913512287 0.801328511901665 3.80372498930005 3.15883333333392 17.24 2.87990618666686
2012-05-03 19:10:00 9.48 9.09706866701264 0.786521897326139 2.25 2.87166666666667 17.34 2.78654933333333
2012-05-03 19:15:00 9.55 9.12075889683528 0.767272468037033 2.25 2.58450000000059 17.2 2.69319248000019
2012-05-03 19:20:00 9.58 9.11905986840691 0.7514390633856 2.6304032776105 2.29733333333333 17.21 2.59983562666667
2012-05-03 19:25:00 9.58 9.13097533890553 0.734479878317949 2.6304032776105 2.01016666666725 17.14 2.50647877333352
2012-05-03 19:30:00 9.54 9.11736189902097 0.720760897458701 3.83767918405449 1.723 17.22 2.41312192
2012-05-03 19:35:00 9.55 9.11058060063812 0.706660768612475 3.83767918405449 1.43583333333275 17.26 2.31976506666648
2012-05-03 19:40:00 9.56 9.12756561225772 0.69044963437035 3.82478659207476 1.14866666666667 17.16 2.22640821333333
2012-05-03 19:45:00 9.54 9.13097533890553 0.676124060086254 3.83730637991621 0.861500000000588 17.14 2.13305136000019
2012-05-03 19:50:00 9.56 9.12245898486999 0.663430333986234 3.84668085985091 0.574333333333333 17.19 2.03969450666667
2012-05-03 19:55:00 9.5 9.09875397172064 0.652640181088855 3.87397478726914 0.287166666666079 17.33 1.94633765333314
2012-05-03 20:00:00 9.48 9.08865790856917 0.640878105962385 3.90280714243213 0 17.39 1.8529808
2012-05-03 20:05:00 9.49 9.08530095183834 0.621050956485851 2.19113813425565 0 17.41 1.69856573333307
2012-05-03 20:10:00 9.44 9.08865790856917 0.601828943644111 2.23983384088357 0 17.39 1.54415066666677
2012-05-03 20:15:00 9.45 9.12075889683528 0.58135650909983 2.18745692638075 0 17.2 1.38973559999984
2012-05-03 20:20:00 9.46 9.13951826793151 0.563532449765073 2.24402104197487 0 17.09 1.23532053333291
2012-05-03 20:25:00 9.5 9.1480878429166 0.548004664959594 2.16245273267971 0 17.04 1.08090546666661
2012-05-03 20:30:00 9.62 9.23172563832063 0.528009894569217 1.75 0 16.56 0.926490400000316
2012-05-03 20:35:00 9.53 9.18437264425159 0.519873961284079 1.75 0 16.83 0.772075333333386
2012-05-03 20:40:00 9.46 9.1532424075912 0.511958873161008 2.19541284544513 0 17.01 0.617660266666456
2012-05-03 20:45:00 9.55 9.17742467094059 0.501470670678348 2.19541284544513 0 16.87 0.463245200000158
